"","gameId","playId","nflId.x","displayName.x","frameId","time","jerseyNumber.x","club.x","playDirection","x.x","y.x","s.x","a.x","dis.x","o.x","dir.x","event","tackID.x","clubID.x","frame.x","height.x","weight.x","birthDate.x","collegeName.x","position.x","tackle","assist","forcedFumble","pff_missedTackle","nflId.y","displayName.y","jerseyNumber.y","club.y","x.y","y.y","s.y","a.y","dis.y","o.y","dir.y","tackID.y","clubID.y","frame.y","height.y","weight.y","birthDate.y","collegeName.y","position.y","EuclideanDistance","ballCarrierId","ballCarrierDisplayName","playDescription","quarter","down","yardsToGo","possessionTeam","defensiveTeam","yardlineSide","yardlineNumber","gameClock","preSnapHomeScore","preSnapVisitorScore","passResult","passLength","penaltyYards","prePenaltyPlayResult","playResult","playNullifiedByPenalty","absoluteYardlineNumber","offenseFormation","defendersInTheBox","passProbability","preSnapHomeTeamWinProbability","preSnapVisitorTeamWinProbability","homeTeamWinProbabilityAdded","visitorTeamWinProbilityAdded","expectedPoints","expectedPointsAdded","foulName1","foulName2","foulNFLId1","foulNFLId2"
"100",2022103000,2369,35459,"Kareem Jackson",66,"2022-10-30 11:14:17.900000",22,"DEN","right",68.32,35.31,3.74,1.79,0.37,205.84,5.57,"tackle","2022103000-2369-35459","2369-DEN","2022103000-2369-66","5-10",185,"1988-04-10","Alabama","SS",1,0,0,0,53454,"Travis Etienne",1,"JAX",68.28,35.12,4.4,1.73,0.44,157.93,1.32,"2022103000-2369-53454","2369-JAX","2022103000-2369-66","5-10",200,NA,"Clemson","RB",0.194164878389479,53454,"Travis Etienne","(12:26) (Shotgun) T.Etienne up the middle to DEN 41 for 7 yards (K.Jackson).",3,3,1,"JAX","DEN","DEN",48,"12:26",10,7,"",NA,NA,7,7,"N",62,"SHOTGUN",8,0.254256725,0.659562029,0.340437971,0.017409243,-0.017409243,2.855189147,0.700914886,NA,NA,NA,NA
"101",2022103000,2390,53438,"Patrick Surtain",29,"2022-10-30 11:14:56.500000",2,"DEN","right",63.05,2.88,1.79,1.16,0.18,191.83,181.58,"tackle","2022103000-2390-53438","2390-DEN","2022103000-2390-29","6-2",203,NA,"Alabama","CB",1,0,0,0,52708,"Jamycal Hasty",22,"JAX",62.85,2.69,3.06,1.72,0.29,266.02,204.96,"2022103000-2390-52708","2390-JAX","2022103000-2390-29","5-9",205,"1996-09-12","Baylor","RB",0.275862284482671,52708,"Jamycal Hasty","(11:47) (Shotgun) T.Lawrence pass short right to J.Hasty to DEN 45 for -4 yards (P.Surtain).",3,1,10,"JAX","DEN","DEN",41,"11:47",10,7,"C",-5,NA,-4,-4,"N",69,"PISTOL",6,0.385023624,0.676971272,0.323028728,-0.045005083,0.045005083,3.556104034,-1.332125633,NA,NA,NA,NA
"102",2022103000,2447,46074,"Bradley Chubb",48,"2022-10-30 11:16:27.599999",55,"DEN","right",62.65,25.21,4.88,3.82,0.48,81.21,90.11,"tackle","2022103000-2447-46074","2447-DEN","2022103000-2447-48","6-4",275,"1996-06-24","North Carolina State","OLB",1,0,0,0,52708,"Jamycal Hasty",22,"JAX",63.06,25.58,4.7,5.45,0.5,93.67,90.58,"2022103000-2447-52708","2447-JAX","2022103000-2447-48","5-9",205,"1996-09-12","Baylor","RB",0.552268050859364,52708,"Jamycal Hasty","(10:14) (Shotgun) J.Hasty right guard to DEN 47 for 12 yards (B.Chubb).",3,3,28,"JAX","DEN","JAX",41,"10:14",10,7,"",NA,NA,12,12,"N",51,"SHOTGUN",5,0.831841528,0.586715274,0.413284726,-0.045977551,0.045977551,0.690609206,-1.24558826,NA,NA,NA,NA
"103",2022103000,2447,46175,"Josey Jewell",48,"2022-10-30 11:16:27.599999",47,"DEN","right",59.49,26.77,2.77,3.36,0.29,158.82,32.38,"tackle","2022103000-2447-46175","2447-DEN","2022103000-2447-48","6-1",236,"1994-12-25","Iowa","ILB",0,0,0,1,54530,"Luke Fortner",79,"JAX",59.86,24.03,3.62,1.73,0.37,50.69,53.99,"2022103000-2447-54530","2447-JAX","2022103000-2447-48","6-6",300,NA,"Kentucky","C",2.76486889381757,52708,"Jamycal Hasty","(10:14) (Shotgun) J.Hasty right guard to DEN 47 for 12 yards (B.Chubb).",3,3,28,"JAX","DEN","JAX",41,"10:14",10,7,"",NA,NA,12,12,"N",51,"SHOTGUN",5,0.831841528,0.586715274,0.413284726,-0.045977551,0.045977551,0.690609206,-1.24558826,NA,NA,NA,NA
"104",2022103000,2487,53494,"Andre Cisco",24,"2022-10-30 11:20:18.200000",5,"JAX","left",91.53,35.4,4.66,4.12,0.47,203.67,321.48,"tackle","2022103000-2487-53494","2487-JAX","2022103000-2487-24","6-0",203,NA,"Syracuse","SS",1,0,0,0,54545,"Greg Dulcich",80,"DEN",91.19,34.96,4.06,5.36,0.42,280.82,285.76,"2022103000-2487-54545","2487-DEN","2022103000-2487-24","6-4",250,NA,"UCLA","TE",0.556057550978314,54545,"Greg Dulcich","(9:29) (Shotgun) R.Wilson pass short right to G.Dulcich to DEN 20 for 18 yards (A.Cisco).",3,1,10,"DEN","JAX","DEN",2,"9:29",10,7,"C",9,NA,18,18,"N",108,"SHOTGUN",7,0.521224916,0.598936096,0.401063904,-0.039667547,0.039667547,-0.025285441,0.967879373,NA,NA,NA,NA
"105",2022103000,2511,47790,"Josh Allen",33,"2022-10-30 11:20:46.500000",41,"JAX","left",87.4,33.95,4.96,3.7,0.5,312.78,298.58,"tackle","2022103000-2511-47790","2511-JAX","2022103000-2511-33","6-5",262,"1997-07-13","Kentucky","OLB",1,0,0,0,40129,"Latavius Murray",28,"DEN",86.72,33.53,4.18,3.29,0.39,24.3,283.3,"2022103000-2511-40129","2511-DEN","2022103000-2511-33","6-3",230,"1990-01-18","Central Florida","RB",0.79924964810753,40129,"Latavius Murray","(8:58) (Shotgun) L.Murray right tackle to DEN 24 for 4 yards (J.Allen).",3,1,10,"DEN","JAX","DEN",20,"8:58",10,7,"",NA,NA,4,4,"N",90,"SHOTGUN",6,0.50153321,0.559268549,0.440731451,0.015110273,-0.015110273,0.942593932,-0.17932581,NA,NA,NA,NA
"106",2022103000,2532,44926,"Rayshawn Jenkins",22,"2022-10-30 11:21:19.400000",2,"JAX","left",66.6,34.33,1.23,3,0.12,349.79,330.31,"tackle","2022103000-2532-44926","2532-JAX","2022103000-2532-22","6-1",220,"1994-01-25","Miami","SS",1,0,0,0,54545,"Greg Dulcich",80,"DEN",64.25,34.03,3.25,4.44,0.34,264.04,284.19,"2022103000-2532-54545","2532-DEN","2022103000-2532-22","6-4",250,NA,"UCLA","TE",2.36907154809642,54545,"Greg Dulcich","(8:27) (Shotgun) R.Wilson pass short middle to G.Dulcich to DEN 46 for 22 yards (R.Jenkins).",3,2,6,"DEN","JAX","DEN",24,"8:27",10,7,"C",13,NA,22,22,"N",86,"SHOTGUN",7,0.633759856,0.574378822,0.425621178,-0.111864273,0.111864273,0.763268122,2.010601918,NA,NA,NA,NA
"107",2022103000,2601,46700,"Tre Herndon",8,"2022-10-30 11:22:57.200000",37,"JAX","left",47.29,33.34,5.07,1.65,0.5,151,129.92,"tackle","2022103000-2601-46700","2601-JAX","2022103000-2601-8","5-11",185,"1996-03-05","Vanderbilt","CB",1,0,0,0,52454,"K.J. Hamler",1,"DEN",48.75,32.35,1.69,3.44,0.15,223.33,125.85,"2022103000-2601-52454","2601-DEN","2022103000-2601-8","5-9",176,"1999-07-08","Penn State","WR",1.76400113378649,52454,"K.J. Hamler","(6:48) (Shotgun) R.Wilson pass short middle to K.Hamler to JAX 39 for 5 yards (T.Herndon).",3,1,10,"DEN","JAX","JAX",44,"6:48",10,7,"C",5,NA,5,5,"N",54,"SHOTGUN",7,0.521374643,0.454504203,0.545495797,-6.56e-07,6.56e-07,3.300471842,0.039347673,NA,NA,NA,NA
"108",2022103000,2625,46700,"Tre Herndon",23,"2022-10-30 11:23:23.500000",37,"JAX","left",11.05,50.24,5.87,3.47,0.59,6.59,312.84,"tackle","2022103000-2625-46700","2625-JAX","2022103000-2625-23","5-11",185,"1996-03-05","Vanderbilt","CB",1,0,0,0,54545,"Greg Dulcich",80,"DEN",11.74,49.59,5.54,4.49,0.56,4.2,281.06,"2022103000-2625-54545","2625-DEN","2022103000-2625-23","6-4",250,NA,"UCLA","TE",0.947945146092324,54545,"Greg Dulcich","(6:24) (No Huddle, Shotgun) R.Wilson pass deep right to G.Dulcich to JAX 1 for 38 yards (T.Herndon, R.Jenkins).",3,2,5,"DEN","JAX","JAX",39,"6:24",10,7,"C",25,NA,38,38,"N",49,"SHOTGUN",7,0.530500531,0.454503547,0.545496453,-0.103008367,0.103008367,3.339819515,2.811563096,NA,NA,NA,NA
"109",2022103000,2771,42030,"K'Waun Williams",42,"2022-10-30 11:30:50.200000",21,"DEN","right",46.27,26.8,4.65,3.55,0.48,176.05,125.68,"tackle","2022103000-2771-42030","2771-DEN","2022103000-2771-42","5-9",183,"1991-07-12","Pittsburgh","CB",1,0,0,0,53454,"Travis Etienne",1,"JAX",47.32,26.23,5.46,4.81,0.55,65.29,137.5,"2022103000-2771-53454","2771-JAX","2022103000-2771-42","5-10",200,NA,"Clemson","RB",1.19473846510439,53454,"Travis Etienne","(4:52) T.Etienne left guard to JAX 39 for 9 yards (K.Williams, K.Jackson).",3,1,10,"JAX","DEN","JAX",30,"4:52",10,14,"",NA,NA,9,9,"N",40,"SINGLEBACK",6,0.467082947,0.345189363,0.654810637,0.026561465,-0.026561465,1.573830286,0.91750253,NA,NA,NA,NA
"110",2022103000,2792,42929,"Alex Singleton",47,"2022-10-30 11:31:24.599999",49,"DEN","right",45.16,38.12,0.81,2.88,0.08,156.43,52.75,"tackle","2022103000-2792-42929","2792-DEN","2022103000-2792-47","6-2",242,"1993-12-07","Montana State","OLB",0,0,0,1,44849,"Zay Jones",7,"JAX",44.28,39.18,1.42,3.08,0.16,100.42,283.5,"2022103000-2792-44849","2792-JAX","2022103000-2792-47","6-2",200,"1995-03-30","East Carolina","WR",1.37767920794356,53454,"Travis Etienne","(4:18) (Shotgun) T.Etienne left tackle to JAX 42 for 3 yards (M.Henningsen).",3,2,1,"JAX","DEN","JAX",39,"4:18",10,14,"",NA,NA,3,3,"N",49,"SHOTGUN",6,0.198147476,0.371750828,0.628249172,-0.005564369,0.005564369,2.491332816,-0.095241915,NA,NA,NA,NA
"111",2022103000,2792,54671,"Matt Henningsen",47,"2022-10-30 11:31:24.599999",91,"DEN","right",51.17,37.55,4.31,3.56,0.44,24.23,43.23,"tackle","2022103000-2792-54671","2792-DEN","2022103000-2792-47","6-3",291,NA,"Wisconsin","DE",1,0,0,0,53454,"Travis Etienne",1,"JAX",51.92,37.35,4.19,2.42,0.39,44.11,58.74,"2022103000-2792-53454","2792-JAX","2022103000-2792-47","5-10",200,NA,"Clemson","RB",0.776208734813,53454,"Travis Etienne","(4:18) (Shotgun) T.Etienne left tackle to JAX 42 for 3 yards (M.Henningsen).",3,2,1,"JAX","DEN","JAX",39,"4:18",10,14,"",NA,NA,3,3,"N",49,"SHOTGUN",6,0.198147476,0.371750828,0.628249172,-0.005564369,0.005564369,2.491332816,-0.095241915,NA,NA,NA,NA
"112",2022103000,2813,42929,"Alex Singleton",41,"2022-10-30 11:31:58.900000",49,"DEN","right",53.7,27.1,1.13,1.44,0.12,218.9,135.8,"tackle","2022103000-2813-42929","2813-DEN","2022103000-2813-41","6-2",242,"1993-12-07","Montana State","OLB",1,0,0,0,42348,"Brandon Scherff",68,"JAX",53.33,27.33,1.63,1.66,0.17,166.22,169.36,"2022103000-2813-42348","2813-JAX","2022103000-2813-41","6-5",315,"1991-12-26","Iowa","G",0.435660418215842,53454,"Travis Etienne","(3:43) T.Etienne up the middle to JAX 45 for 3 yards (A.Singleton).",3,1,10,"JAX","DEN","JAX",42,"3:43",10,14,"",NA,NA,3,3,"N",52,"SINGLEBACK",7,0.525981486,0.366186459,0.633813541,0.029133458,-0.029133458,2.396090901,-0.131750429,NA,NA,NA,NA
"113",2022103000,2834,46175,"Josey Jewell",31,"2022-10-30 11:32:39.500000",47,"DEN","right",52.89,17.9,2.82,1.1,0.26,22.47,358.44,"tackle","2022103000-2834-46175","2834-DEN","2022103000-2834-31","6-1",236,"1994-12-25","Iowa","ILB",1,0,0,0,42302,"Chris Manhertz",84,"JAX",53.12,17.87,1.75,2.3,0.18,105.66,3.66,"2022103000-2834-42302","2834-JAX","2022103000-2834-31","6-6",255,"1992-04-10","Canisius","TE",0.231948270094861,42302,"Chris Manhertz","(3:04) T.Lawrence pass short right to C.Manhertz to JAX 44 for -1 yards (J.Jewell).",3,2,7,"JAX","DEN","JAX",45,"3:04",10,14,"C",-4,NA,-1,-1,"N",55,"SINGLEBACK",7,0.686490834,0.395319916,0.604680084,-0.046532948,0.046532948,2.264340473,-1.122478003,NA,NA,NA,NA
"114",2022103000,2932,52481,"Davon Hamilton",47,"2022-10-30 11:37:50.200000",52,"JAX","left",84.16,25.36,1.96,1.15,0.2,146,134.05,"tackle","2022103000-2932-52481","2932-JAX","2022103000-2932-47","6-4",310,"1997-02-01","Ohio State","DT",1,0,0,0,40129,"Latavius Murray",28,"DEN",84.63,25.23,1.71,1.65,0.17,33.27,118.95,"2022103000-2932-40129","2932-DEN","2022103000-2932-47","6-3",230,"1990-01-18","Central Florida","RB",0.487647413609463,40129,"Latavius Murray","(2:01) (Shotgun) L.Murray up the middle to DEN 27 for 2 yards (D.Hamilton).",3,2,10,"DEN","JAX","DEN",25,"2:01",10,14,"",NA,NA,2,2,"N",85,"SHOTGUN",7,0.577821016,0.295123663,0.704876337,0.02226628,-0.02226628,0.681544154,-0.813221451,NA,NA,NA,NA
"115",2022103000,301,44926,"Rayshawn Jenkins",54,"2022-10-30 09:40:44.000000",2,"JAX","right",27.09,30.54,3.54,2.21,0.34,155.6,335.03,"tackle","2022103000-301-44926","301-JAX","2022103000-301-54","6-1",220,"1994-01-25","Miami","SS",1,0,0,0,42358,"Melvin Gordon",25,"DEN",27.25,30.06,3.98,2.33,0.38,252.96,334.42,"2022103000-301-42358","301-DEN","2022103000-301-54","6-1",215,"1993-04-13","Wisconsin","RB",0.505964425626941,42358,"Melvin Gordon","(11:08) (Shotgun) M.Gordon right guard to DEN 19 for 2 yards (R.Jenkins).",1,1,10,"DEN","JAX","DEN",17,"11:08",0,0,"",NA,NA,2,2,"N",27,"SHOTGUN",8,0.441159546,0.430865809,0.569134191,0.015802853,-0.015802853,0.696374773,-0.529114716,NA,NA,NA,NA
"116",2022103000,3042,46175,"Josey Jewell",29,"2022-10-30 11:41:43.400000",47,"DEN","right",36.63,35.03,1.78,2.79,0.18,11.44,92.01,"tackle","2022103000-3042-46175","3042-DEN","2022103000-3042-29","6-1",236,"1994-12-25","Iowa","ILB",1,0,0,0,53454,"Travis Etienne",1,"JAX",37.46,35.44,1.03,1.83,0.11,68.96,64.85,"2022103000-3042-53454","3042-JAX","2022103000-3042-29","5-10",200,NA,"Clemson","RB",0.925742944882646,53454,"Travis Etienne","(:23) (Shotgun) T.Lawrence pass short left to T.Etienne to JAX 28 for -6 yards (J.Jewell).",3,2,15,"JAX","DEN","JAX",34,"0:23",10,14,"C",-7,NA,-6,-6,"N",44,"SHOTGUN",5,0.84296459,0.325516623,0.674483377,-0.053148538,0.053148538,0.674040748,-1.414737362,NA,NA,NA,NA
"117",2022103000,3128,43787,"Roy Robertson-Harris",46,"2022-10-30 11:46:43.299999",95,"JAX","right",33.86,22.57,2.04,1.46,0.22,27.32,35.8,"tackle","2022103000-3128-43787","3128-JAX","2022103000-3128-46","6-5",294,"1993-07-23","Texas-El Paso","DT",1,0,0,0,42358,"Melvin Gordon",25,"DEN",33.33,22.38,1.39,1.06,0.14,232.78,4.9,"2022103000-3128-42358","3128-DEN","2022103000-3128-46","6-1",215,"1993-04-13","Wisconsin","RB",0.563027530410371,42358,"Melvin Gordon","(14:20) (Shotgun) M.Gordon up the middle to DEN 24 for 4 yards (R.Robertson-Harris, F.Fatukasi).",4,1,10,"DEN","JAX","DEN",20,"14:20",10,14,"",NA,NA,4,4,"N",30,"SHOTGUN",6,0.497235298,0.284967359,0.715032641,-0.007234652,0.007234652,0.779190543,-0.032490247,NA,NA,NA,NA
"118",2022103000,3149,46269,"Foyesade Oluokun",20,"2022-10-30 11:47:17.700000",23,"JAX","right",36.24,37,7.91,2.3,0.8,351.5,21.01,"tackle","2022103000-3149-46269","3149-JAX","2022103000-3149-20","6-2",215,"1995-08-02","Yale","ILB",1,0,0,0,38605,"Russell Wilson",3,"DEN",37.06,37.38,7.19,3.36,0.72,46.17,53.5,"2022103000-3149-38605","3149-DEN","2022103000-3149-20","5-11",215,"1988-11-29","Wisconsin","QB",0.903769882215602,38605,"Russell Wilson","(13:48) (No Huddle, Shotgun) R.Wilson scrambles left end to DEN 28 for 4 yards (F.Oluokun).",4,2,6,"DEN","JAX","DEN",24,"13:48",10,14,"R",NA,NA,4,4,"N",34,"SHOTGUN",7,0.602677345,0.277732708,0.722267292,0.021675233,-0.021675233,0.746700296,-0.235294017,NA,NA,NA,NA
"119",2022103000,3240,53438,"Patrick Surtain",57,"2022-10-30 11:52:25.299999",2,"DEN","left",74.9,45.99,3.11,2.83,0.33,287.26,349.45,"tackle","2022103000-3240-53438","3240-DEN","2022103000-3240-57","6-2",203,NA,"Alabama","CB",1,0,0,0,53454,"Travis Etienne",1,"JAX",73.23,47.05,4.24,4.44,0.44,354.31,326.05,"2022103000-3240-53454","3240-JAX","2022103000-3240-57","5-10",200,NA,"Clemson","RB",1.97800404448525,53454,"Travis Etienne","(12:51) (Shotgun) T.Etienne right tackle to JAX 37 for 8 yards (P.Surtain).",4,1,10,"JAX","DEN","JAX",29,"12:51",10,14,"",NA,NA,8,8,"N",81,"SHOTGUN",6,0.608196378,0.343056232,0.656943768,0.027083289,-0.027083289,1.383767794,0.543836318,NA,NA,NA,NA
"120",2022103000,3261,43387,"Justin Simmons",71,"2022-10-30 11:53:07.000000",31,"DEN","left",55.36,29.73,1.7,4.15,0.13,162.03,311.47,"tackle","2022103000-3261-43387","3261-DEN","2022103000-3261-71","6-2",202,"1993-11-19","Boston College","FS",1,0,0,0,53454,"Travis Etienne",1,"JAX",55.11,28.61,0.82,1.92,0.09,171.18,248.53,"2022103000-3261-53454","3261-JAX","2022103000-3261-71","5-10",200,NA,"Clemson","RB",1.14756263445618,53454,"Travis Etienne","(12:11) T.Etienne left guard to DEN 45 for 18 yards (J.Simmons). PENALTY on JAX-L.Fortner, Offensive Holding, 10 yards, enforced at JAX 37 - No Play.",4,2,2,"JAX","DEN","JAX",37,"12:11",10,14,"",NA,-10,18,-10,"Y",73,"SINGLEBACK",7,NA,0.370139521,0.629860479,-0.069246609,0.069246609,1.927604112,-1.53755798,"Offensive Holding",NA,54530,NA
"121",2022103000,3261,54529,"Nik Bonitto",71,"2022-10-30 11:53:07.000000",42,"DEN","left",62.21,25.81,1.16,1.85,0.11,263.63,280.96,"tackle","2022103000-3261-54529","3261-DEN","2022103000-3261-71","6-3",238,NA,"Oklahoma","OLB",0,0,0,1,45785,"Dan Arnold",85,"JAX",61.18,27.84,5.67,2.22,0.57,293.35,299.74,"2022103000-3261-45785","3261-JAX","2022103000-3261-71","6-6",220,"1995-03-15","Wisconsin-Platteville","TE",2.27635673829916,53454,"Travis Etienne","(12:11) T.Etienne left guard to DEN 45 for 18 yards (J.Simmons). PENALTY on JAX-L.Fortner, Offensive Holding, 10 yards, enforced at JAX 37 - No Play.",4,2,2,"JAX","DEN","JAX",37,"12:11",10,14,"",NA,-10,18,-10,"Y",73,"SINGLEBACK",7,NA,0.370139521,0.629860479,-0.069246609,0.069246609,1.927604112,-1.53755798,"Offensive Holding",NA,54530,NA
"122",2022103000,3293,46175,"Josey Jewell",24,"2022-10-30 11:54:01.400000",47,"DEN","left",66,25.12,2.67,3,0.27,102.17,225.73,"tackle","2022103000-3293-46175","3293-DEN","2022103000-3293-24","6-1",236,"1994-12-25","Iowa","ILB",1,0,0,0,44849,"Zay Jones",7,"JAX",65.83,23.65,3.3,3.7,0.36,44.53,204.74,"2022103000-3293-44849","3293-JAX","2022103000-3293-24","6-2",200,"1995-03-30","East Carolina","WR",1.47979728341419,44849,"Zay Jones","(11:45) (Shotgun) T.Lawrence pass short middle to Z.Jones to JAX 44 for 17 yards (J.Jewell).",4,2,12,"JAX","DEN","JAX",27,"11:45",10,14,"C",13,NA,17,17,"N",83,"SHOTGUN",6,0.863286257,0.300892912,0.699107088,0.0746735,-0.0746735,0.390046132,1.967087684,NA,NA,NA,NA
"123",2022103000,3339,47854,"Dre'Mont Jones",51,"2022-10-30 11:55:21.000000",93,"DEN","left",57.16,17.4,1.27,1.57,0.13,58.73,229.36,"tackle","2022103000-3339-47854","3339-DEN","2022103000-3339-51","6-3",281,"1997-01-05","Ohio State","DE",0,0,0,1,53454,"Travis Etienne",1,"JAX",56.63,20.09,0.31,1.76,0.04,93.32,343.12,"2022103000-3339-53454","3339-JAX","2022103000-3339-51","5-10",200,NA,"Clemson","RB",2.74171479187752,53454,"Travis Etienne","(11:03) (Shotgun) T.Etienne left tackle to DEN 47 for 9 yards (K.Jackson; J.Griffith).",4,2,10,"JAX","DEN","JAX",44,"11:03",10,14,"",NA,NA,9,9,"N",66,"SHOTGUN",6,0.678679347,0.361019917,0.638980083,0.024855401,-0.024855401,1.948606131,0.665156967,NA,NA,NA,NA
"124",2022103000,3360,47854,"Dre'Mont Jones",29,"2022-10-30 11:56:03.299999",93,"DEN","left",53.9,25.19,2.49,0.69,0.23,209.76,286.83,"tackle","2022103000-3360-47854","3360-DEN","2022103000-3360-29","6-3",281,"1997-01-05","Ohio State","DE",1,0,0,0,41665,"Tyler Shatley",69,"JAX",53.59,25,2.01,1.67,0.2,327.91,286.4,"2022103000-3360-41665","3360-JAX","2022103000-3360-29","6-3",310,"1991-05-05","Clemson","G",0.363593179253953,53430,"Trevor Lawrence","(10:18) T.Lawrence up the middle to DEN 44 for 3 yards (D.Jones).",4,3,1,"JAX","DEN","DEN",47,"10:18",10,14,"",NA,NA,3,3,"N",57,"I_FORM",7,0.393932462,0.385875318,0.614124682,0.013666023,-0.013666023,2.613763098,0.450723784,NA,NA,NA,NA
"125",2022103000,349,46175,"Josey Jewell",23,"2022-10-30 09:42:08.700000",47,"DEN","left",41.57,25.77,2.42,4.12,0.26,191.44,182.52,"tackle","2022103000-349-46175","349-DEN","2022103000-349-23","6-1",236,"1994-12-25","Iowa","ILB",1,0,0,0,53454,"Travis Etienne",1,"JAX",41.47,25.57,3.15,3.26,0.32,260.93,195.73,"2022103000-349-53454","349-JAX","2022103000-349-23","5-10",200,NA,"Clemson","RB",0.223606797749979,53454,"Travis Etienne","(10:36) (Shotgun) T.Lawrence pass short right to T.Etienne to DEN 31 for 6 yards (J.Jewell).",1,1,10,"JAX","DEN","DEN",37,"10:36",0,0,"C",3,NA,6,6,"N",47,"SHOTGUN",6,0.529940605,0.519728344,0.480271656,0.01294532,-0.01294532,3.740665206,0.284595105,NA,NA,NA,NA
"126",2022103000,3501,46269,"Foyesade Oluokun",95,"2022-10-30 12:03:03.200000",23,"JAX","right",15.92,14.73,1.99,1.99,0.2,170.44,243.24,"tackle","2022103000-3501-46269","3501-JAX","2022103000-3501-95","6-2",215,"1995-08-02","Yale","ILB",1,0,0,0,42358,"Melvin Gordon",25,"DEN",15.92,15.01,2.12,2.4,0.21,175.51,237.79,"2022103000-3501-42358","3501-DEN","2022103000-3501-95","6-1",215,"1993-04-13","Wisconsin","RB",0.279999999999999,42358,"Melvin Gordon","(8:12) (Shotgun) M.Gordon right guard to DEN 7 for no gain (F.Oluokun, F.Fatukasi).",4,2,10,"DEN","JAX","DEN",7,"8:12",10,14,"",NA,NA,0,0,"N",17,"SHOTGUN",6,0.491281658,0.270358086,0.729641914,0.030393753,-0.030393753,-0.281478659,-0.619817734,NA,NA,NA,NA
"127",2022103000,3569,53438,"Patrick Surtain",37,"2022-10-30 12:05:26.200000",2,"DEN","left",31.91,14.64,5.92,3.74,0.59,239.25,236.35,"tackle","2022103000-3569-53438","3569-DEN","2022103000-3569-37","6-2",203,NA,"Alabama","CB",1,0,0,0,46116,"Christian Kirk",13,"JAX",32.12,14.81,4.61,5.2,0.38,207.73,238.49,"2022103000-3569-46116","3569-JAX","2022103000-3569-37","5-11",200,"1996-11-18","Texas A&amp;M","WR",0.270185121722124,46116,"Christian Kirk","(7:06) (Shotgun) T.Lawrence pass short middle to C.Kirk to DEN 22 for 25 yards (P.Surtain).",4,1,10,"JAX","DEN","DEN",47,"7:06",10,14,"C",15,NA,25,25,"N",57,"SHOTGUN",6,0.694811761,0.394912425,0.605087575,0.081502117,-0.081502117,2.89578084,1.632720914,NA,NA,NA,NA
"128",2022103000,3593,42030,"K'Waun Williams",55,"2022-10-30 12:06:07.500000",21,"DEN","left",24.77,30.83,2.58,1.59,0.26,228.11,268.52,"tackle","2022103000-3593-42030","3593-DEN","2022103000-3593-55","5-9",183,"1991-07-12","Pittsburgh","CB",0,0,0,1,45785,"Dan Arnold",85,"JAX",24.98,29.55,3.74,1.67,0.38,294.97,286.74,"2022103000-3593-45785","3593-JAX","2022103000-3593-55","6-6",220,"1995-03-15","Wisconsin-Platteville","TE",1.29711217710728,53454,"Travis Etienne","(6:24) (Shotgun) T.Etienne right tackle to DEN 11 for 11 yards (M.Henningsen).",4,1,10,"JAX","DEN","DEN",22,"6:24",10,14,"",NA,NA,11,11,"N",32,"SHOTGUN",6,0.602456868,0.476414543,0.523585457,0.030411351,-0.030411351,4.528501754,0.475959279,NA,NA,NA,NA
"129",2022103000,3593,46175,"Josey Jewell",55,"2022-10-30 12:06:07.500000",47,"DEN","left",23.71,32.84,1.51,0.96,0.16,194.57,243.82,"tackle","2022103000-3593-46175","3593-DEN","2022103000-3593-55","6-1",236,"1994-12-25","Iowa","ILB",0,0,0,1,44835,"Evan Engram",17,"JAX",25.26,34.13,2.08,0.64,0.21,227.64,253.16,"2022103000-3593-44835","3593-JAX","2022103000-3593-55","6-3",240,"1994-09-02","Mississippi","TE",2.01658126540936,53454,"Travis Etienne","(6:24) (Shotgun) T.Etienne right tackle to DEN 11 for 11 yards (M.Henningsen).",4,1,10,"JAX","DEN","DEN",22,"6:24",10,14,"",NA,NA,11,11,"N",32,"SHOTGUN",6,0.602456868,0.476414543,0.523585457,0.030411351,-0.030411351,4.528501754,0.475959279,NA,NA,NA,NA
"130",2022103000,3593,54671,"Matt Henningsen",55,"2022-10-30 12:06:07.500000",91,"DEN","left",22.2,31.55,3.21,3.01,0.35,4.24,319.64,"tackle","2022103000-3593-54671","3593-DEN","2022103000-3593-55","6-3",291,NA,"Wisconsin","DE",1,0,0,0,53454,"Travis Etienne",1,"JAX",21.61,30.34,2.56,2.44,0.27,336.13,284.38,"2022103000-3593-53454","3593-JAX","2022103000-3593-55","5-10",200,NA,"Clemson","RB",1.34617977996997,53454,"Travis Etienne","(6:24) (Shotgun) T.Etienne right tackle to DEN 11 for 11 yards (M.Henningsen).",4,1,10,"JAX","DEN","DEN",22,"6:24",10,14,"",NA,NA,11,11,"N",32,"SHOTGUN",6,0.602456868,0.476414543,0.523585457,0.030411351,-0.030411351,4.528501754,0.475959279,NA,NA,NA,NA
