"","gameId","playId","nflId.x","displayName.x","frameId","time","jerseyNumber.x","club.x","playDirection","x.x","y.x","s.x","a.x","dis.x","o.x","dir.x","event","tackID.x","clubID.x","frame.x","height.x","weight.x","birthDate.x","collegeName.x","position.x","tackle","assist","forcedFumble","pff_missedTackle","nflId.y","displayName.y","jerseyNumber.y","club.y","x.y","y.y","s.y","a.y","dis.y","o.y","dir.y","tackID.y","clubID.y","frame.y","height.y","weight.y","birthDate.y","collegeName.y","position.y","EuclideanDistance","ballCarrierId","ballCarrierDisplayName","playDescription","quarter","down","yardsToGo","possessionTeam","defensiveTeam","yardlineSide","yardlineNumber","gameClock","preSnapHomeScore","preSnapVisitorScore","passResult","passLength","penaltyYards","prePenaltyPlayResult","playResult","playNullifiedByPenalty","absoluteYardlineNumber","offenseFormation","defendersInTheBox","passProbability","preSnapHomeTeamWinProbability","preSnapVisitorTeamWinProbability","homeTeamWinProbabilityAdded","visitorTeamWinProbilityAdded","expectedPoints","expectedPointsAdded","foulName1","foulName2","foulNFLId1","foulNFLId2"
"243",2022091802,2377,53592,"Darrick Forrest",15,"2022-09-18 15:01:26.400000",22,"WAS","right",30.39,15,2.98,6.05,0.32,158.7,210.64,"tackle","2022091802-2377-53592","2377-WAS","2022091802-2377-15","6-0",200,NA,"Cincinnati","SS",1,0,0,0,47791,"T.J. Hockenson",88,"DET",31.11,14.25,5.03,2.41,0.52,202.86,181,"2022091802-2377-47791","2377-DET","2022091802-2377-15","6-5",248,"1997-07-03","Iowa","TE",1.03966340706981,47791,"T.J. Hockenson","(10:06) J.Goff pass short right to T.Hockenson to DET 21 for 1 yard (D.Forrest).",3,1,10,"DET","WAS","DET",20,"10:06",22,7,"C",1,NA,1,1,"N",30,"SINGLEBACK",7,0.400573522,0.895294169,0.104705831,-0.006581357,0.006581357,0.908104398,-0.623598657,NA,NA,NA,NA
"244",2022091802,2473,53592,"Darrick Forrest",28,"2022-09-18 15:04:01.200000",22,"WAS","right",49.07,40.59,3.84,0.39,0.38,347.17,339.75,"tackle","2022091802-2473-53592","2473-WAS","2022091802-2473-28","6-0",200,NA,"Cincinnati","SS",1,0,0,0,47791,"T.J. Hockenson",88,"DET",49.76,41.1,3.08,2.3,0.3,134.11,352.3,"2022091802-2473-47791","2473-DET","2022091802-2473-28","6-5",248,"1997-07-03","Iowa","TE",0.858020978764502,47791,"T.J. Hockenson","(8:16) (Shotgun) J.Goff pass short middle to T.Hockenson to DET 41 for 7 yards (D.Forrest, B.St-Juste) [M.Sweat].",3,3,8,"DET","WAS","DET",34,"8:16",22,7,"C",3,NA,7,7,"N",44,"SHOTGUN",6,0.970916867,0.894594878,0.105405122,0.000658225,-0.000658225,0.410292161,-0.274580083,NA,NA,NA,NA
"245",2022091802,2516,38544,"Michael Brockers",41,"2022-09-18 15:07:52.599999",90,"DET","left",103.17,33.85,1.89,2.18,0.19,152.58,327.72,"tackle","2022091802-2516-38544","2516-DET","2022091802-2516-41","6-5",305,"1990-12-21","Louisiana State","DE",1,0,0,0,53480,"Samuel Cosmi",76,"WAS",102.78,33.28,0.63,1.46,0.07,46.09,337.98,"2022091802-2516-53480","2516-WAS","2022091802-2516-41","6-5",295,NA,"Texas","T",0.690651865993281,52474,"Antonio Gibson","(7:18) (Shotgun) A.Gibson up the middle to WAS 7 for 1 yard (M.Brockers).",3,1,10,"WAS","DET","WAS",6,"7:18",22,7,"",NA,NA,1,1,"N",104,"SHOTGUN",6,0.601121128,0.89720631,0.10279369,0.010277234,-0.010277234,0.092430463,-0.645485024,NA,NA,NA,NA
"246",2022091802,2561,46099,"Mike Hughes",16,"2022-09-18 15:09:18.099999",23,"DET","left",58.83,50.1,5.62,5.71,0.58,46.94,6.76,"tackle","2022091802-2561-46099","2561-DET","2022091802-2561-16","5-10",191,"1997-02-11","Central Florida","CB",1,0,0,0,47859,"Terry McLaurin",17,"WAS",59.39,49.81,2.76,4.26,0.3,342.32,336,"2022091802-2561-47859","2561-WAS","2022091802-2561-16","6-0",210,"1995-09-15","Ohio State","WR",0.630634601017104,47859,"Terry McLaurin","(5:57) (Shotgun) C.Wentz pass deep right to T.McLaurin to DET 49 for 35 yards (M.Hughes).",3,1,10,"WAS","DET","WAS",16,"5:57",22,7,"C",34,NA,35,35,"N",94,"SHOTGUN",6,0.62807554,0.89654693,0.10345307,-0.03406918,0.03406918,0.619632527,2.476237525,NA,NA,NA,NA
"247",2022091802,2585,54653,"Malcolm Rodriguez",44,"2022-09-18 15:10:00.700000",44,"DET","left",58.32,38.89,0.45,1.86,0.05,270.94,243.59,"tackle","2022091802-2585-54653","2585-DET","2022091802-2585-44","5-11",225,NA,"Oklahoma State","ILB",1,0,0,0,45012,"Chase Roullier",73,"WAS",58.22,39.3,0.27,1.36,0.04,49.88,342.81,"2022091802-2585-45012","2585-WAS","2022091802-2585-44","6-4",312,"1993-08-23","Wyoming","C",0.422018956920181,52474,"Antonio Gibson","(5:11) A.Gibson right end to DET 48 for 1 yard (M.Rodriguez, B.Jones).",3,1,10,"WAS","DET","DET",49,"5:11",22,7,"",NA,NA,1,1,"N",59,"SINGLEBACK",6,0.599758446,0.86247775,0.13752225,0.015595999,-0.015595999,3.095870052,-0.517408022,NA,NA,NA,NA
"248",2022091802,269,53503,"Benjamin St-Juste",57,"2022-09-18 13:11:41.599999",25,"WAS","right",33.65,51.12,4.01,4.15,0.43,43.06,10.55,"tackle","2022091802-269-53503","269-WAS","2022091802-269-57","6-3",205,NA,"Minnesota","CB",1,0,0,0,52443,"D'Andre Swift",32,"DET",34.24,51.24,3.04,4.61,0.33,332.62,23.09,"2022091802-269-52443","269-DET","2022091802-269-57","5-10",211,"1999-01-14","Georgia","RB",0.602079728939619,52443,"D'Andre Swift","(11:32) D.Swift left end to DET 24 for 4 yards (B.St-Juste).",1,1,10,"DET","WAS","DET",20,"11:32",0,0,"",NA,NA,4,4,"N",30,"SINGLEBACK",6,0.666765809,0.458767112,0.541232888,-0.00835396,0.00835396,0.931812172,-0.223333829,NA,NA,NA,NA
"249",2022091802,2710,53503,"Benjamin St-Juste",92,"2022-09-18 15:15:37.000000",25,"WAS","right",90.76,0.52,5.75,7.2,0.61,356.85,103.42,"tackle","2022091802-2710-53503","2710-WAS","2022091802-2710-92","6-3",205,NA,"Minnesota","CB",1,0,0,0,53541,"Amon-Ra St. Brown",14,"DET",92.87,0.93,8.11,4.76,0.84,115.5,87.94,"2022091802-2710-53541","2710-DET","2022091802-2710-92","6-1",195,NA,"Southern California","WR",2.14946504972749,53541,"Amon-Ra St. Brown","(2:58) A.St. Brown right end pushed ob at WAS 17 for 58 yards (B.St-Juste).",3,1,10,"DET","WAS","DET",25,"2:58",22,15,"",NA,NA,58,58,"N",35,"SINGLEBACK",6,0.475300819,0.797226951,0.202773049,0.070196856,-0.070196856,1.226062032,3.80445616,NA,NA,NA,NA
"250",2022091802,2881,54653,"Malcolm Rodriguez",44,"2022-09-18 15:22:24.400000",44,"DET","left",84.77,27.76,1.57,1.71,0.15,338.93,83.78,"tackle","2022091802-2881-54653","2881-DET","2022091802-2881-44","5-11",225,NA,"Oklahoma State","ILB",1,0,0,0,41321,"Trai Turner",53,"WAS",84.49,27.45,1.34,1.75,0.13,348.86,63.52,"2022091802-2881-41321","2881-WAS","2022091802-2881-44","6-3",315,"1993-06-14","Louisiana State","G",0.417731971484111,52474,"Antonio Gibson","(:34) (Shotgun) A.Gibson up the middle to WAS 26 for 1 yard (M.Rodriguez, I.Buggs).",3,3,2,"WAS","DET","WAS",25,"0:34",29,15,"",NA,NA,1,1,"N",85,"SHOTGUN",8,0.845530868,0.916294307,0.083705693,0.011810148,-0.011810148,0.40537005,-1.375815427,NA,NA,NA,NA
"251",2022091802,2922,46259,"DeShon Elliott",51,"2022-09-18 15:26:04.200000",5,"DET","right",44.14,53.08,5.94,4.82,0.6,150.91,34.04,"tackle","2022091802-2922-46259","2922-DET","2022091802-2922-51","6-1",210,"1997-04-21","Texas","FS",1,0,0,0,47859,"Terry McLaurin",17,"WAS",44.34,52.34,4.66,4.38,0.47,205.72,31.9,"2022091802-2922-47859","2922-WAS","2022091802-2922-51","6-0",210,"1995-09-15","Ohio State","WR",0.766550715869468,47859,"Terry McLaurin","(15:00) C.Lucas reported in as eligible.  T.McLaurin left end to WAS 33 for 7 yards (D.Elliott).",4,4,1,"WAS","DET","WAS",26,"15:00",29,15,"",NA,NA,7,7,"N",36,"JUMBO",9,0.297138005,0.928104455,0.071895545,-0.022918409,0.022918409,-0.970445377,2.547258734,NA,NA,NA,NA
"252",2022091802,2969,54653,"Malcolm Rodriguez",38,"2022-09-18 15:27:19.400000",44,"DET","right",49.35,38.06,0.99,0.27,0.1,43.34,8.9,"tackle","2022091802-2969-54653","2969-DET","2022091802-2969-38","5-11",225,NA,"Oklahoma State","ILB",1,0,0,0,41939,"Andrew Norwell",68,"WAS",49.73,37.46,2.84,1.7,0.29,7.36,20.36,"2022091802-2969-41939","2969-WAS","2022091802-2969-38","6-6",325,"1991-10-25","Ohio State","G",0.710211236182587,52474,"Antonio Gibson","(13:48) (Shotgun) A.Gibson left end to WAS 40 for -2 yards (M.Rodriguez, I.Buggs).",4,2,1,"WAS","DET","WAS",42,"13:48",29,15,"",NA,NA,-2,-2,"N",52,"SHOTGUN",6,0.406106293,0.888598364,0.111401636,0.02563379,-0.02563379,2.478333118,-1.448815154,NA,NA,NA,NA
"253",2022091802,2995,52411,"Jeff Okudah",39,"2022-09-18 15:28:04.500000",1,"DET","right",64.79,45.06,2.18,5.64,0.24,135.21,88.53,"tackle","2022091802-2995-52411","2995-DET","2022091802-2995-39","6-1",200,"1999-02-02","Ohio State","CB",1,0,0,0,47859,"Terry McLaurin",17,"WAS",68.13,43.35,6.59,4.18,0.67,45.03,107.85,"2022091802-2995-47859","2995-WAS","2022091802-2995-39","6-0",210,"1995-09-15","Ohio State","WR",3.75229263251148,47859,"Terry McLaurin","(13:06) (Shotgun) C.Wentz pass short left to T.McLaurin to DET 43 for 17 yards (J.Okudah).",4,3,3,"WAS","DET","WAS",40,"13:06",29,15,"C",1,NA,17,17,"N",50,"EMPTY",6,0.893940985,0.914232153,0.085767847,-0.026257884,0.026257884,1.029517964,2.006868117,NA,NA,NA,NA
"254",2022091802,3019,46259,"DeShon Elliott",95,"2022-09-18 15:28:41.500000",5,"DET","right",86.55,50.85,0.37,3.07,0.01,292.25,173.9,"tackle","2022091802-3019-46259","3019-DET","2022091802-3019-95","6-1",210,"1997-04-21","Texas","FS",1,0,0,0,44852,"Curtis Samuel",10,"WAS",87.89,50.75,1.02,3.02,0.08,197.27,79.32,"2022091802-3019-44852","3019-WAS","2022091802-3019-95","5-11",195,"1996-08-11","Ohio State","WR",1.34372616257927,44852,"Curtis Samuel","(12:32) (Shotgun) C.Samuel left end to DET 22 for 21 yards (D.Elliott). DET-J.Okudah was injured during the play. His return is Questionable.",4,1,10,"WAS","DET","DET",43,"12:32",29,15,"",NA,NA,21,21,"N",67,"SHOTGUN",6,0.756559372,0.88797427,0.11202573,-0.020887524,0.020887524,3.036386081,1.458531564,NA,NA,NA,NA
"255",2022091802,3019,52411,"Jeff Okudah",95,"2022-09-18 15:28:41.500000",1,"DET","right",78.89,42.36,4.28,0.46,0.43,56.75,81.88,"tackle","2022091802-3019-52411","3019-DET","2022091802-3019-95","6-1",200,"1999-02-02","Ohio State","CB",0,0,0,1,41475,"Charles Leno",72,"WAS",77.95,40.16,2.14,1.43,0.23,72.06,68.57,"2022091802-3019-41475","3019-WAS","2022091802-3019-95","6-3",305,"1991-10-09","Boise State","T",2.39240464804765,44852,"Curtis Samuel","(12:32) (Shotgun) C.Samuel left end to DET 22 for 21 yards (D.Elliott). DET-J.Okudah was injured during the play. His return is Questionable.",4,1,10,"WAS","DET","DET",43,"12:32",29,15,"",NA,NA,21,21,"N",67,"SHOTGUN",6,0.756559372,0.88797427,0.11202573,-0.020887524,0.020887524,3.036386081,1.458531564,NA,NA,NA,NA
"256",2022091802,3066,47864,"Will Harris",7,"2022-09-18 15:32:43.700000",25,"DET","right",98.41,52.37,5.97,3.87,0.59,302.91,337.18,"tackle","2022091802-3066-47864","3066-DET","2022091802-3066-7","6-1",207,"1995-12-19","Boston College","SS",1,0,0,0,43722,"J.D. McKissic",23,"WAS",97.81,52.23,4.02,4.23,0.39,286.52,29.67,"2022091802-3066-43722","3066-WAS","2022091802-3066-7","5-10",195,"1993-08-15","Arkansas State","RB",0.616116872029969,43722,"J.D. McKissic","(11:53) (Shotgun) C.Wentz pass short left to J.McKissic to DET 12 for 10 yards (W.Harris).",4,1,10,"WAS","DET","DET",22,"11:53",29,15,"C",9,NA,10,10,"N",88,"SHOTGUN",6,0.700918019,0.867086746,0.132913254,-0.004830174,0.004830174,4.494917646,0.440398064,NA,NA,NA,NA
"257",2022091802,3112,46259,"DeShon Elliott",25,"2022-09-18 15:34:09.200000",5,"DET","right",107.41,29.92,0.3,1.44,0.03,77.98,64.03,"tackle","2022091802-3112-46259","3112-DET","2022091802-3112-25","6-1",210,"1997-04-21","Texas","FS",1,0,0,0,52474,"Antonio Gibson",24,"WAS",108.78,29,0.54,2.02,0.08,175.81,163,"2022091802-3112-52474","3112-WAS","2022091802-3112-25","6-2",221,"1998-06-23","Memphis","RB",1.6502424064361,52474,"Antonio Gibson","(11:09) (Shotgun) C.Wentz pass short left to A.Gibson to DET 1 for 11 yards (D.Elliott, T.Walker).",4,2,10,"WAS","DET","DET",12,"11:09",29,15,"C",4,NA,11,11,"N",98,"EMPTY",6,0.802921712,0.875250563,0.124749437,-0.043112054,0.043112054,4.496548188,1.91605215,NA,NA,NA,NA
"258",2022091802,3215,43313,"William Jackson",12,"2022-09-18 15:39:59.599999",3,"WAS","left",53.76,20.15,2.27,3.11,0.24,286.17,220.1,"tackle","2022091802-3215-43313","3215-WAS","2022091802-3215-12","6-0",196,"1992-10-27","Houston","CB",1,0,0,0,47791,"T.J. Hockenson",88,"DET",53.04,20.39,2.48,2.7,0.26,254.32,207.25,"2022091802-3215-47791","3215-DET","2022091802-3215-12","6-5",248,"1997-07-03","Iowa","TE",0.758946638440411,47791,"T.J. Hockenson","(9:56) M.Nelson reported in as eligible.  J.Goff pass deep middle to T.Hockenson to WAS 44 for 18 yards (W.Jackson).",4,2,2,"DET","WAS","DET",38,"9:56",29,21,"C",17,NA,18,18,"N",72,"I_FORM",7,0.091024458,0.876139205,0.123860795,0.02474919,-0.02474919,1.942037564,1.135154431,NA,NA,NA,NA
"259",2022091802,3241,47956,"Cole Holcomb",38,"2022-09-18 15:40:41.700000",55,"WAS","left",54.14,9.4,4.87,3.79,0.51,168.08,176.08,"tackle","2022091802-3241-47956","3241-WAS","2022091802-3241-38","6-1",240,"1996-07-30","North Carolina","ILB",1,0,0,0,52443,"D'Andre Swift",32,"DET",54.15,9.71,4.4,5.85,0.46,198.82,194.99,"2022091802-3241-52443","3241-DET","2022091802-3241-38","5-10",211,"1999-01-14","Georgia","RB",0.310161248385417,52443,"D'Andre Swift","(9:11) D.Swift left end to WAS 44 for no gain (C.Holcomb).",4,1,10,"DET","WAS","WAS",44,"9:11",29,21,"",NA,NA,0,0,"N",54,"SINGLEBACK",7,0.305825263,0.900888395,0.099111605,-0.001182489,0.001182489,3.077191995,-0.557861737,NA,NA,NA,NA
"260",2022091802,3262,43373,"Kendall Fuller",23,"2022-09-18 15:41:20.200000",29,"WAS","left",48.79,2.25,1.74,6.38,0.2,127.91,139.18,"tackle","2022091802-3262-43373","3262-WAS","2022091802-3262-23","5-11",198,"1995-02-13","Virginia Tech","CB",1,0,0,0,53541,"Amon-Ra St. Brown",14,"DET",46.48,1.18,3.95,4.3,0.42,209.69,213.11,"2022091802-3262-53541","3262-DET","2022091802-3262-23","6-1",195,NA,"Southern California","WR",2.54578082324461,53541,"Amon-Ra St. Brown","(8:35) (Shotgun) J.Goff pass short left to A.St. Brown to WAS 36 for 8 yards (K.Fuller).",4,2,10,"DET","WAS","WAS",44,"8:35",29,21,"C",4,NA,8,8,"N",54,"EMPTY",6,0.47452718,0.899705905,0.100294095,0.009939048,-0.009939048,2.519330258,0.436937025,NA,NA,NA,NA
"261",2022091802,3395,46099,"Mike Hughes",23,"2022-09-18 15:46:33.299999",23,"DET","right",41.08,27.83,1.8,2.48,0.19,161.27,138.95,"tackle","2022091802-3395-46099","3395-DET","2022091802-3395-23","5-10",191,"1997-02-11","Central Florida","CB",1,0,0,0,43722,"J.D. McKissic",23,"WAS",42.9,29.26,3.53,4.23,0.36,139.17,70.53,"2022091802-3395-43722","3395-WAS","2022091802-3395-23","5-10",195,"1993-08-15","Arkansas State","RB",2.31458419591943,43722,"J.D. McKissic","(6:49) (Shotgun) C.Wentz pass short middle to J.McKissic to WAS 33 for 9 yards (M.Hughes).",4,2,10,"WAS","DET","WAS",24,"6:49",36,21,"C",1,NA,9,9,"N",34,"SHOTGUN",6,0.907353342,0.976393389,0.023606611,-0.002038422,0.002038422,0.673544227,0.78239723,NA,NA,NA,NA
"262",2022091802,3440,46099,"Mike Hughes",29,"2022-09-18 15:47:22.799999",23,"DET","right",51.94,15,3.94,2.22,0.4,73.29,76.52,"tackle","2022091802-3440-46099","3440-DET","2022091802-3440-29","5-10",191,"1997-02-11","Central Florida","CB",0,0,0,1,45012,"Chase Roullier",73,"WAS",48.76,19.77,3.03,1.67,0.32,111.82,103.87,"2022091802-3440-45012","3440-WAS","2022091802-3440-29","6-4",312,"1993-08-23","Wyoming","C",5.73282652798774,44852,"Curtis Samuel","(6:01) (No Huddle, Shotgun) C.Wentz pass short right to C.Samuel to WAS 46 for 9 yards (M.Rodriguez).",4,1,10,"WAS","DET","WAS",37,"6:01",36,21,"C",3,NA,9,9,"N",47,"SHOTGUN",5,0.875549138,0.974380746,0.025619254,-0.001637502,0.001637502,1.860271217,0.674403958,NA,NA,NA,NA
"263",2022091802,3440,54653,"Malcolm Rodriguez",29,"2022-09-18 15:47:22.799999",44,"DET","right",57.51,18.43,4.03,4.22,0.42,180.45,144.05,"tackle","2022091802-3440-54653","3440-DET","2022091802-3440-29","5-11",225,NA,"Oklahoma State","ILB",1,0,0,0,44852,"Curtis Samuel",10,"WAS",57.57,18.54,4.64,2.94,0.47,341.06,63.38,"2022091802-3440-44852","3440-WAS","2022091802-3440-29","5-11",195,"1996-08-11","Ohio State","WR",0.125299640861417,44852,"Curtis Samuel","(6:01) (No Huddle, Shotgun) C.Wentz pass short right to C.Samuel to WAS 46 for 9 yards (M.Rodriguez).",4,1,10,"WAS","DET","WAS",37,"6:01",36,21,"C",3,NA,9,9,"N",47,"SHOTGUN",5,0.875549138,0.974380746,0.025619254,-0.001637502,0.001637502,1.860271217,0.674403958,NA,NA,NA,NA
"264",2022091802,3464,44888,"Alex Anzalone",12,"2022-09-18 15:47:48.500000",34,"DET","right",62.54,36.24,1.52,4.96,0.17,290.6,321.86,"tackle","2022091802-3464-44888","3464-DET","2022091802-3464-12","6-3",240,"1994-09-22","Florida","ILB",1,0,0,0,44852,"Curtis Samuel",10,"WAS",62.55,35.68,0.55,1.49,0.06,315.4,297.49,"2022091802-3464-44852","3464-WAS","2022091802-3464-12","5-11",195,"1996-08-11","Ohio State","WR",0.56008927859762,44852,"Curtis Samuel","(5:32) (No Huddle, Shotgun) C.Wentz pass short left to C.Samuel to DET 47 for 7 yards (A.Anzalone).",4,2,1,"WAS","DET","WAS",46,"5:32",36,21,"C",7,NA,7,7,"N",56,"SHOTGUN",6,0.762512684,0.972743244,0.027256756,0.000641233,-0.000641233,2.534675175,0.281096661,NA,NA,NA,NA
"265",2022091802,3488,47864,"Will Harris",55,"2022-09-18 15:48:14.900000",25,"DET","right",80.7,31.56,6.41,3.19,0.65,158.26,144.04,"tackle","2022091802-3488-47864","3488-DET","2022091802-3488-55","6-1",207,"1995-12-19","Boston College","SS",1,0,0,0,43291,"Carson Wentz",11,"WAS",81.08,30.91,5.61,4.82,0.58,120.72,108.04,"2022091802-3488-43291","3488-WAS","2022091802-3488-55","6-5",237,"1992-12-30","North Dakota State","QB",0.752927619363239,43291,"Carson Wentz","(5:09) (No Huddle, Shotgun) C.Wentz scrambles up the middle to DET 29 for 18 yards (W.Harris).",4,1,10,"WAS","DET","DET",47,"5:09",36,21,"R",NA,NA,18,18,"N",63,"SHOTGUN",6,0.893290341,0.973384477,0.026615523,-0.00796986,0.00796986,2.815771836,1.134629979,NA,NA,NA,NA
"266",2022091802,3488,52743,"Benito Jones",55,"2022-09-18 15:48:14.900000",94,"DET","right",64.36,27.86,3.36,0.79,0.35,86.62,89.91,"tackle","2022091802-3488-52743","3488-DET","2022091802-3488-55","6-1",329,"1997-11-27","Mississippi","DT",0,0,0,1,41321,"Trai Turner",53,"WAS",61.81,28.68,1.5,0.43,0.16,77.53,90.73,"2022091802-3488-41321","3488-WAS","2022091802-3488-55","6-3",315,"1993-06-14","Louisiana State","G",2.67860038079591,43291,"Carson Wentz","(5:09) (No Huddle, Shotgun) C.Wentz scrambles up the middle to DET 29 for 18 yards (W.Harris).",4,1,10,"WAS","DET","DET",47,"5:09",36,21,"R",NA,NA,18,18,"N",63,"SHOTGUN",6,0.893290341,0.973384477,0.026615523,-0.00796986,0.00796986,2.815771836,1.134629979,NA,NA,NA,NA
"267",2022091802,3488,54653,"Malcolm Rodriguez",55,"2022-09-18 15:48:14.900000",44,"DET","right",73.81,32.12,0.83,2.03,0.09,113.5,84.56,"tackle","2022091802-3488-54653","3488-DET","2022091802-3488-55","5-11",225,NA,"Oklahoma State","ILB",0,0,0,1,41939,"Andrew Norwell",68,"WAS",69.93,28.73,3.58,1.22,0.38,90.58,91.04,"2022091802-3488-41939","3488-WAS","2022091802-3488-55","6-6",325,"1991-10-25","Ohio State","G",5.15232957020414,43291,"Carson Wentz","(5:09) (No Huddle, Shotgun) C.Wentz scrambles up the middle to DET 29 for 18 yards (W.Harris).",4,1,10,"WAS","DET","DET",47,"5:09",36,21,"R",NA,NA,18,18,"N",63,"SHOTGUN",6,0.893290341,0.973384477,0.026615523,-0.00796986,0.00796986,2.815771836,1.134629979,NA,NA,NA,NA
"268",2022091802,3509,46958,"Chris Board",24,"2022-09-18 15:48:44.299999",49,"DET","right",84.89,31.77,2.54,1.68,0.21,337.79,5.34,"tackle","2022091802-3509-46958","3509-DET","2022091802-3509-24","6-2",230,"1995-07-23","North Dakota State","ILB",1,0,0,0,43722,"J.D. McKissic",23,"WAS",85,31.67,2,3.28,0.21,308.62,345.43,"2022091802-3509-43722","3509-WAS","2022091802-3509-24","5-10",195,"1993-08-15","Arkansas State","RB",0.148660687473183,43722,"J.D. McKissic","(4:38) (No Huddle, Shotgun) C.Wentz pass short middle to J.McKissic to DET 25 for 4 yards (C.Board).",4,1,10,"WAS","DET","DET",29,"4:38",36,21,"C",2,NA,4,4,"N",81,"SHOTGUN",6,0.887818873,0.965414617,0.034585383,0.007949791,-0.007949791,3.950401815,-0.209119883,NA,NA,NA,NA
"269",2022091802,3533,46958,"Chris Board",22,"2022-09-18 15:49:07.400000",49,"DET","right",95.96,42,3.27,6.16,0.35,82.27,68.75,"tackle","2022091802-3533-46958","3533-DET","2022091802-3533-22","6-2",230,"1995-07-23","North Dakota State","ILB",1,0,0,0,43722,"J.D. McKissic",23,"WAS",97.06,42.06,4.27,5.57,0.44,34.18,91.71,"2022091802-3533-43722","3533-WAS","2022091802-3533-22","5-10",195,"1993-08-15","Arkansas State","RB",1.10163514831364,43722,"J.D. McKissic","(4:15) (No Huddle, Shotgun) C.Wentz pass short left to J.McKissic to DET 13 for 12 yards (C.Board).",4,2,6,"WAS","DET","DET",25,"4:15",36,21,"C",3,NA,12,12,"N",85,"SHOTGUN",6,0.902792037,0.973364408,0.026635592,-0.007948498,0.007948498,3.741281932,1.212790798,NA,NA,NA,NA
"270",2022091802,3579,44888,"Alex Anzalone",16,"2022-09-18 15:50:14.799999",34,"DET","right",101.71,15.89,1.4,3.03,0.14,87.74,105.86,"tackle","2022091802-3579-44888","3579-DET","2022091802-3579-16","6-3",240,"1994-09-22","Florida","ILB",1,0,0,0,53687,"Dax Milne",15,"WAS",102.26,15.46,2.17,2.17,0.22,169.21,112.43,"2022091802-3579-53687","3579-WAS","2022091802-3579-16","6-1",190,NA,"Brigham Young","WR",0.698140387028291,53687,"Dax Milne","(3:45) (Shotgun) C.Wentz pass short right to D.Milne to DET 7 for 6 yards (A.Anzalone).",4,2,10,"WAS","DET","DET",13,"3:45",36,21,"C",3,NA,6,6,"N",97,"SHOTGUN",6,0.936824024,0.972665628,0.027334372,-0.000313917,0.000313917,4.490794552,-0.21868873,NA,NA,NA,NA
"271",2022091802,3603,46151,"Tracy Walker",38,"2022-09-18 15:50:53.599999",21,"DET","right",104.26,19.7,1.08,3.42,0.13,148.94,298.83,"tackle","2022091802-3603-46151","3603-DET","2022091802-3603-38","6-1",210,"1995-02-01","Louisiana-Lafayette","FS",1,0,0,0,53480,"Samuel Cosmi",76,"WAS",100.42,21.8,2.4,0.81,0.25,82.42,87.39,"2022091802-3603-53480","3603-WAS","2022091802-3603-38","6-5",295,NA,"Texas","T",4.37671109396086,43291,"Carson Wentz","(3:08) (Shotgun) C.Wentz scrambles right tackle to DET 2 for 5 yards (T.Walker).",4,3,4,"WAS","DET","DET",7,"3:08",36,21,"R",NA,NA,5,5,"N",103,"SHOTGUN",6,0.968823075,0.972351711,0.027648289,-0.00123994,0.00123994,4.272105821,1.940035796,NA,NA,NA,NA
"272",2022091802,3624,47975,"Isaiah Buggs",41,"2022-09-18 15:51:27.500000",96,"DET","right",108.14,22.05,1.19,0.95,0.13,79.62,343.75,"tackle","2022091802-3624-47975","3624-DET","2022091802-3624-41","6-3",295,"1996-08-24","Alabama","DT",1,0,0,0,52474,"Antonio Gibson",24,"WAS",108.89,21.9,0.32,2.14,0.04,43.2,183.54,"2022091802-3624-52474","3624-WAS","2022091802-3624-41","6-2",221,"1998-06-23","Memphis","RB",0.764852927038918,52474,"Antonio Gibson","(2:31) (Shotgun) A.Gibson up the middle to DET 1 for 1 yard (I.Buggs).",4,1,2,"WAS","DET","DET",2,"2:31",36,21,"",NA,NA,1,1,"N",108,"PISTOL",9,0.69212538,0.971111772,0.028888228,-0.002345225,0.002345225,6.212141617,0.014630526,NA,NA,NA,NA
"273",2022091802,3747,54733,"Donovan Jeter",46,"2022-09-18 15:58:10.900000",91,"WAS","left",49.59,27.01,2.01,2.08,0.21,351.99,157,"tackle","2022091802-3747-54733","3747-WAS","2022091802-3747-46","6-3",325,NA,"Michigan","NT",1,0,0,0,46679,"Evan Brown",63,"DET",48.84,27.75,1.57,0.91,0.16,248,190.6,"2022091802-3747-46679","3747-DET","2022091802-3747-46","6-2",302,"1996-09-16","Southern Methodist","C",1.05361283211624,44947,"Jamaal Williams","(1:55) Ja.Williams up the middle to WAS 38 for 2 yards (D.Jeter).",4,1,10,"DET","WAS","WAS",40,"1:55",36,27,"",NA,NA,2,2,"N",50,"SINGLEBACK",10,0.016053706,0.995945576,0.004054424,8.74e-05,-8.74e-05,3.267748073,-0.534245913,NA,NA,NA,NA
