"","gameId","playId","nflId.x","displayName.x","frameId","time","jerseyNumber.x","club.x","playDirection","x.x","y.x","s.x","a.x","dis.x","o.x","dir.x","event","tackID.x","clubID.x","frame.x","height.x","weight.x","birthDate.x","collegeName.x","position.x","tackle","assist","forcedFumble","pff_missedTackle","nflId.y","displayName.y","jerseyNumber.y","club.y","x.y","y.y","s.y","a.y","dis.y","o.y","dir.y","tackID.y","clubID.y","frame.y","height.y","weight.y","birthDate.y","collegeName.y","position.y","EuclideanDistance","ballCarrierId","ballCarrierDisplayName","playDescription","quarter","down","yardsToGo","possessionTeam","defensiveTeam","yardlineSide","yardlineNumber","gameClock","preSnapHomeScore","preSnapVisitorScore","passResult","passLength","penaltyYards","prePenaltyPlayResult","playResult","playNullifiedByPenalty","absoluteYardlineNumber","offenseFormation","defendersInTheBox","passProbability","preSnapHomeTeamWinProbability","preSnapVisitorTeamWinProbability","homeTeamWinProbabilityAdded","visitorTeamWinProbilityAdded","expectedPoints","expectedPointsAdded","foulName1","foulName2","foulNFLId1","foulNFLId2"
"189",2022110601,2780,46307,"Zach Sieler",56,"2022-11-06 15:19:29.299999",92,"MIA","left",64.87,5.13,3.68,4.33,0.35,144.6,195.28,"tackle","2022110601-2780-46307","2780-MIA","2022110601-2780-56","6-6",290,"1995-09-07","Ferris State","DT",1,0,0,0,47856,"David Montgomery",32,"CHI",65.17,4.92,3.24,4.95,0.34,199.56,185.47,"2022110601-2780-47856","2780-CHI","2022110601-2780-56","5-10",222,"1997-06-07","Iowa State","RB",0.366196668472009,47856,"David Montgomery","(:44) (Shotgun) D.Montgomery left end to CHI 44 for 1 yard (Z.Sieler).",3,3,2,"CHI","MIA","CHI",43,"0:44",25,35,"",NA,NA,1,1,"N",67,"SHOTGUN",6,0.756715059,0.109407078,0.890592922,-0.013276899,0.013276899,1.445104013,-1.282085502,NA,NA,NA,NA
"190",2022110601,2820,38548,"Melvin Ingram",27,"2022-11-06 15:23:05.500000",6,"MIA","right",55.89,29.62,0.84,2.51,0.07,105.69,25.58,"tackle","2022110601-2820-38548","2820-MIA","2022110601-2820-27","6-2",247,"1989-04-26","South Carolina","OLB",1,0,0,0,53440,"Justin Fields",1,"CHI",56.16,29.45,0.28,2.26,0.04,180.93,22.38,"2022110601-2820-53440","2820-CHI","2022110601-2820-27","6-3",223,NA,"Ohio State","QB",0.319061122670874,53440,"Justin Fields","(15:00) J.Fields up the middle to CHI 46 for 2 yards (M.Ingram).",4,4,1,"CHI","MIA","CHI",44,"15:00",25,35,"",NA,NA,2,2,"N",54,"SINGLEBACK",7,0.385380149,0.096130179,0.903869821,0.022470521,-0.022470521,0.167333605,2.352454003,NA,NA,NA,NA
"191",2022110601,2863,42390,"Eric Rowe",24,"2022-11-06 15:24:28.299999",21,"MIA","right",65.15,53.12,3.28,2.66,0.34,33.64,25.96,"tackle","2022110601-2863-42390","2863-MIA","2022110601-2863-24","6-1",205,"1992-10-03","Utah","SS",1,0,0,0,52581,"Darnell Mooney",11,"CHI",65.37,53.34,2.94,3.16,0.29,346.63,22.39,"2022110601-2863-52581","2863-CHI","2022110601-2863-24","5-11",172,"1997-10-29","Tulane","WR",0.311126983722084,52581,"Darnell Mooney","(14:16) (Shotgun) J.Fields pass short left to D.Mooney to MIA 45 for 9 yards (E.Rowe).",4,2,10,"CHI","MIA","CHI",46,"14:16",25,35,"C",5,NA,9,9,"N",56,"SHOTGUN",7,0.689208567,0.114733534,0.885266466,0.004482942,-0.004482942,2.073597739,0.675727572,NA,NA,NA,NA
"192",2022110601,2863,52438,"Noah Igbinoghene",24,"2022-11-06 15:24:28.299999",9,"MIA","right",61.42,51.4,1.06,1.82,0.1,105.21,117.57,"tackle","2022110601-2863-52438","2863-MIA","2022110601-2863-24","5-11",196,"1999-11-27","Auburn","CB",0,0,0,1,52581,"Darnell Mooney",11,"CHI",65.37,53.34,2.94,3.16,0.29,346.63,22.39,"2022110601-2863-52581","2863-CHI","2022110601-2863-24","5-11",172,"1997-10-29","Tulane","WR",4.4006931272244,52581,"Darnell Mooney","(14:16) (Shotgun) J.Fields pass short left to D.Mooney to MIA 45 for 9 yards (E.Rowe).",4,2,10,"CHI","MIA","CHI",46,"14:16",25,35,"C",5,NA,9,9,"N",56,"SHOTGUN",7,0.689208567,0.114733534,0.885266466,0.004482942,-0.004482942,2.073597739,0.675727572,NA,NA,NA,NA
"193",2022110601,2908,43327,"Xavien Howard",27,"2022-11-06 15:25:49.700000",25,"MIA","right",86.44,2.29,0.59,1.91,0.07,91.49,95.14,"tackle","2022110601-2908-43327","2908-MIA","2022110601-2908-27","6-1",200,"1993-07-04","Baylor","CB",1,0,0,0,52451,"Cole Kmet",85,"CHI",88.69,1.29,3.23,1.99,0.32,106.43,91.54,"2022110601-2908-52451","2908-CHI","2022110601-2908-27","6-6",258,"1999-03-10","Notre Dame","TE",2.46221445044903,52451,"Cole Kmet","(13:02) (Shotgun) J.Fields pass short right to C.Kmet to MIA 21 for 10 yards (X.Howard).",4,1,10,"CHI","MIA","MIA",31,"13:02",25,35,"C",2,NA,10,10,"N",79,"SHOTGUN",6,0.658352792,0.139303412,0.860696588,0.004010074,-0.004010074,3.974486316,0.573375337,NA,NA,NA,NA
"194",2022110601,304,54781,"Jack Sanborn",48,"2022-11-06 13:13:16.200000",57,"CHI","left",82.62,11.58,1.25,4.06,0.15,272.81,175.27,"tackle","2022110601-304-54781","304-CHI","2022110601-304-48","6-2",232,NA,"Wisconsin","ILB",1,0,0,0,42718,"Raheem Mostert",31,"MIA",82.91,11.6,1.13,2.45,0.16,96.87,165.67,"2022110601-304-42718","304-MIA","2022110601-304-48","5-10",197,"1992-04-09","Purdue","RB",0.290688837074965,42718,"Raheem Mostert","(11:03) R.Mostert left tackle to MIA 27 for 2 yards (J.Sanborn).",1,1,10,"MIA","CHI","MIA",25,"11:03",3,0,"",NA,NA,2,2,"N",85,"I_FORM",7,0.422819942,0.377089838,0.622910162,0.007032711,-0.007032711,1.347131296,-0.545481173,NA,NA,NA,NA
"195",2022110601,3094,54781,"Jack Sanborn",24,"2022-11-06 15:34:41.700000",57,"CHI","left",34.08,35.38,1.56,2.14,0.16,265.43,205.62,"tackle","2022110601-3094-54781","3094-CHI","2022110601-3094-24","6-2",232,NA,"Wisconsin","ILB",1,0,0,0,46277,"Cedrick Wilson",11,"MIA",32.67,35.51,1.98,4.4,0.22,307.58,272.95,"2022110601-3094-46277","3094-MIA","2022110601-3094-24","6-5",188,"1995-03-10","Boise State","WR",1.41598022585063,46277,"Cedrick Wilson","(10:40) T.Tagovailoa pass short right to C.Wilson to CHI 23 for 9 yards (J.Sanborn).",4,2,7,"MIA","CHI","CHI",32,"10:40",32,35,"C",7,NA,9,9,"N",42,"SINGLEBACK",7,0.64655304,0.175358452,0.824641548,-0.02437479,0.02437479,3.557686431,0.790741298,NA,NA,NA,NA
"196",2022110601,3217,46142,"Jerome Baker",32,"2022-11-06 15:43:11.099999",55,"MIA","right",29.38,21.58,2.65,1.45,0.27,264.13,219.81,"tackle","2022110601-3217-46142","3217-MIA","2022110601-3217-32","6-2",225,"1996-12-25","Ohio State","ILB",1,0,0,0,53440,"Justin Fields",1,"CHI",27.46,21.74,4.07,5.36,0.43,149.35,133.68,"2022110601-3217-53440","3217-CHI","2022110601-3217-32","6-3",223,NA,"Ohio State","QB",1.92665513260677,53440,"Justin Fields","(7:50) (Shotgun) J.Fields scrambles right tackle to CHI 18 for 3 yards (J.Baker).",4,1,10,"CHI","MIA","CHI",15,"7:50",32,35,"R",NA,NA,3,3,"N",25,"PISTOL",8,0.624601722,0.293617174,0.706382826,-0.008992806,0.008992806,0.814011713,-0.171075494,NA,NA,NA,NA
"197",2022110601,3245,52464,"Raekwon Davis",56,"2022-11-06 15:43:48.000000",98,"MIA","right",31.99,20.9,1.5,2.68,0.31,345.95,169.75,"tackle","2022110601-3245-52464","3245-MIA","2022110601-3245-56","6-7",310,NA,"Alabama","NT",1,0,0,0,53468,"Teven Jenkins",76,"CHI",31.59,21.25,1.68,2.08,0.17,108.7,146.38,"2022110601-3245-53468","3245-CHI","2022110601-3245-56","6-6",310,NA,"Oklahoma State","T",0.531507290636732,53646,"Khalil Herbert","(7:13) (Shotgun) K.Herbert right tackle to CHI 23 for 5 yards (R.Davis).",4,2,7,"CHI","MIA","CHI",18,"7:13",32,35,"",NA,NA,5,5,"N",28,"SHOTGUN",7,0.833829224,0.284624368,0.715375632,-0.006813928,0.006813928,0.64293622,0.002738955,NA,NA,NA,NA
"198",2022110601,325,54513,"Jaquan Brisker",11,"2022-11-06 13:13:54.599999",9,"CHI","left",65.64,23.2,3.79,2.17,0.38,28.05,42.31,"tackle","2022110601-325-54513","325-CHI","2022110601-325-11","6-1",202,NA,"Penn State","SS",1,0,0,0,53435,"Jaylen Waddle",17,"MIA",66.47,23.48,0.78,3.86,0.09,57.25,5.55,"2022110601-325-53435","325-MIA","2022110601-325-11","5-10",182,NA,"Alabama","WR",0.875956619930461,53435,"Jaylen Waddle","(10:25) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to MIA 44 for 17 yards (J.Brisker).",1,2,8,"MIA","CHI","MIA",27,"10:25",3,0,"C",17,NA,17,17,"N",83,"EMPTY",4,0.621860087,0.384122549,0.615877451,-0.062676577,0.062676577,0.801650123,1.896417947,NA,NA,NA,NA
"199",2022110601,3266,43503,"Elandon Roberts",37,"2022-11-06 15:44:23.900000",52,"MIA","right",32.94,17.98,1.09,1.9,0.12,137.94,44.83,"tackle","2022110601-3266-43503","3266-MIA","2022110601-3266-37","6-0",238,"1994-04-22","Houston","ILB",1,0,0,1,53468,"Teven Jenkins",76,"CHI",31.75,17.65,3.23,0.95,0.33,127.33,129.63,"2022110601-3266-53468","3266-CHI","2022110601-3266-37","6-6",310,NA,"Oklahoma State","T",1.23490890352285,53440,"Justin Fields","(6:38) (No Huddle, Shotgun) J.Fields scrambles right end to CHI 26 for 3 yards (E.Roberts, R.Davis).",4,3,2,"CHI","MIA","CHI",23,"6:38",32,35,"R",NA,NA,3,3,"N",33,"SHOTGUN",7,0.835711181,0.277810439,0.722189561,0.03683605,-0.03683605,0.645675175,0.666806977,NA,NA,NA,NA
"200",2022110601,3309,43503,"Elandon Roberts",44,"2022-11-06 15:45:50.099999",52,"MIA","right",38.32,24.17,0.59,1.31,0.05,275.94,102.26,"tackle","2022110601-3309-43503","3309-MIA","2022110601-3309-44","6-0",238,"1994-04-22","Houston","ILB",1,0,0,0,53468,"Teven Jenkins",76,"CHI",38.41,23.7,2.35,2.03,0.22,144.21,115.93,"2022110601-3309-53468","3309-CHI","2022110601-3309-44","6-6",310,NA,"Oklahoma State","T",0.478539444560218,47856,"David Montgomery","(5:50) (Shotgun) D.Montgomery right tackle to CHI 29 for 3 yards (E.Roberts, E.Ogbah).",4,2,10,"CHI","MIA","CHI",26,"5:50",32,35,"",NA,NA,3,3,"N",36,"SHOTGUN",7,0.755152822,0.287158258,0.712841742,-0.028525837,0.028525837,0.87062214,-0.543966395,NA,NA,NA,NA
"201",2022110601,3370,54936,"Kader Kohou",15,"2022-11-06 15:47:53.099999",28,"MIA","right",47.36,45.61,1.88,4.39,0.2,354.07,321.63,"tackle","2022110601-3370-54936","3370-MIA","2022110601-3370-15","5-9",187,NA,"Texas A&amp;M-Commerce","CB",1,0,0,0,52581,"Darnell Mooney",11,"CHI",48.62,46.39,2.2,1.81,0.22,337.64,19.07,"2022110601-3370-52581","3370-CHI","2022110601-3370-15","5-11",172,"1997-10-29","Tulane","WR",1.48189068422742,52581,"Darnell Mooney","(3:55) (Shotgun) J.Fields pass short left to D.Mooney to CHI 39 for 2 yards (K.Kohou).",4,2,15,"CHI","MIA","CHI",37,"3:55",32,35,"C",1,NA,2,2,"N",47,"SHOTGUN",8,0.923672318,0.281287305,0.718712695,-0.054526575,0.054526575,0.904043017,-0.580935015,NA,NA,NA,NA
"202",2022110601,3456,47973,"Armon Watts",56,"2022-11-06 15:51:26.099999",96,"CHI","left",87.89,7.37,2.35,3.16,0.24,292.01,153.04,"tackle","2022110601-3456-47973","3456-CHI","2022110601-3456-56","6-5",295,"1996-07-22","Arkansas","NT",1,0,0,0,46119,"Connor Williams",58,"MIA",87.17,7.02,2.27,3.05,0.24,18.22,204.92,"2022110601-3456-46119","3456-MIA","2022110601-3456-56","6-5",298,"1997-05-12","Texas","G",0.800562302385017,42718,"Raheem Mostert","(3:00) R.Mostert left end to MIA 23 for no gain (A.Watts).",4,2,11,"MIA","CHI","MIA",23,"3:00",32,35,"",NA,NA,0,0,"N",87,"I_FORM",7,0.129701927,0.166229121,0.833770879,0.037707124,-0.037707124,0.856361591,-0.678727696,NA,NA,NA,NA
"203",2022110601,349,54513,"Jaquan Brisker",23,"2022-11-06 13:14:30.900000",9,"CHI","left",63.73,8.98,0.57,2.38,0.07,229.13,242.05,"tackle","2022110601-349-54513","349-CHI","2022110601-349-23","6-1",202,NA,"Penn State","SS",1,0,0,0,46111,"Mike Gesicki",88,"MIA",62.92,8.04,0.65,2.49,0.08,68.73,264.72,"2022110601-349-46111","349-MIA","2022110601-349-23","6-6",252,"1995-10-03","Penn State","TE",1.24084648526721,46111,"Mike Gesicki","(9:49) (Shotgun) T.Tagovailoa pass short left to M.Gesicki to MIA 47 for 3 yards (J.Brisker).",1,1,10,"MIA","CHI","MIA",44,"9:49",3,0,"C",1,NA,3,3,"N",66,"SHOTGUN",7,0.449421376,0.321445972,0.678554028,0.024215281,-0.024215281,2.69806807,-0.349022812,NA,NA,NA,NA
"204",2022110601,3538,54936,"Kader Kohou",19,"2022-11-06 15:54:06.299999",28,"MIA","right",40.09,42.81,2.21,2.13,0.21,280.91,246.01,"tackle","2022110601-3538-54936","3538-MIA","2022110601-3538-19","5-9",187,NA,"Texas A&amp;M-Commerce","CB",1,0,0,0,52581,"Darnell Mooney",11,"CHI",40.02,42.5,3.09,3.48,0.33,57.46,74.78,"2022110601-3538-52581","3538-CHI","2022110601-3538-19","5-11",172,"1997-10-29","Tulane","WR",0.317804971641416,52581,"Darnell Mooney","(2:38) (Shotgun) J.Fields pass short left to D.Mooney to CHI 30 for 2 yards (K.Kohou).",4,1,10,"CHI","MIA","CHI",28,"2:38",32,35,"C",-3,NA,2,2,"N",38,"SHOTGUN",6,0.854391932,0.299915358,0.700084642,-0.033056781,0.033056781,1.348485154,-0.341641277,NA,NA,NA,NA
"205",2022110601,3562,46307,"Zach Sieler",49,"2022-11-06 15:54:37.200000",92,"MIA","right",52.63,33.16,4.62,4.42,0.47,91.1,107.04,"tackle","2022110601-3562-46307","3562-MIA","2022110601-3562-49","6-6",290,"1995-09-07","Ferris State","DT",1,0,0,0,53440,"Justin Fields",1,"CHI",52.04,33.17,2.81,4.44,0.29,116.5,125.76,"2022110601-3562-53440","3562-CHI","2022110601-3562-49","6-3",223,NA,"Ohio State","QB",0.590084739677281,53440,"Justin Fields","(2:10) (No Huddle, Shotgun) J.Fields scrambles left tackle to CHI 42 for 12 yards (Z.Sieler).",4,2,8,"CHI","MIA","CHI",30,"2:10",32,35,"R",NA,NA,12,12,"N",40,"SHOTGUN",6,0.90732187,0.266858578,0.733141422,0.069263145,-0.069263145,1.006843877,0.855437145,NA,NA,NA,NA
"206",2022110601,373,41599,"Joe Thomas",66,"2022-11-06 13:15:10.200000",45,"CHI","left",62.68,40.2,1,1.82,0.09,194.47,82.67,"tackle","2022110601-373-41599","373-CHI","2022110601-373-66","6-1",232,"1991-05-06","South Carolina State","ILB",1,0,0,0,46277,"Cedrick Wilson",11,"MIA",62.17,39.71,0.32,0.34,0.03,78.52,208.65,"2022110601-373-46277","373-MIA","2022110601-373-66","6-5",188,"1995-03-10","Boise State","WR",0.707248188403477,42718,"Raheem Mostert","(9:11) (Shotgun) R.Mostert right end to MIA 49 for 2 yards (J.Thomas).",1,2,7,"MIA","CHI","MIA",47,"9:11",3,0,"",NA,NA,2,2,"N",63,"SHOTGUN",6,0.600223541,0.345661253,0.654338747,0.023668919,-0.023668919,2.349045258,-0.733404958,NA,NA,NA,NA
"207",2022110601,394,44925,"Eddie Jackson",14,"2022-11-06 13:15:52.099999",4,"CHI","left",41.49,26.76,3.72,2.89,0.38,307.28,321.75,"tackle","2022110601-394-44925","394-CHI","2022110601-394-14","6-0",202,"1993-12-10","Alabama","SS",1,0,0,0,46671,"Trent Sherfield",14,"MIA",43.58,27.65,3.61,4.59,0.37,14.9,25.62,"2022110601-394-46671","394-MIA","2022110601-394-14","6-1",219,"1996-02-26","Vanderbilt","WR",2.27160736043885,46671,"Trent Sherfield","(8:28) (Shotgun) T.Tagovailoa pass deep middle to T.Sherfield to CHI 33 for 18 yards (E.Jackson).",1,3,5,"MIA","CHI","MIA",49,"8:28",3,0,"C",18,NA,18,18,"N",61,"SHOTGUN",5,0.986144781,0.369330171,0.630669829,-0.092901167,0.092901167,1.6156403,2.482770847,NA,NA,NA,NA
"208",2022110601,514,46142,"Jerome Baker",47,"2022-11-06 13:22:44.099999",55,"MIA","right",36.32,12.57,1.1,2.76,0.13,124.41,162.37,"tackle","2022110601-514-46142","514-MIA","2022110601-514-47","6-2",225,"1996-12-25","Ohio State","ILB",1,0,0,0,38553,"Riley Reiff",71,"CHI",36.46,12.33,1.71,1.53,0.18,247.75,143.82,"2022110601-514-38553","514-CHI","2022110601-514-47","6-6",305,"1988-12-01","Iowa","T",0.277848879788997,47856,"David Montgomery","(7:33) D.Montgomery right end to CHI 26 for 1 yard (J.Baker).",1,1,10,"CHI","MIA","CHI",25,"7:33",3,7,"",NA,NA,1,1,"N",35,"I_FORM",7,0.441374302,0.215969555,0.784030445,-0.007958878,0.007958878,1.371929364,-0.572128808,NA,NA,NA,NA
"209",2022110601,56,42390,"Eric Rowe",12,"2022-11-06 13:04:01.099999",21,"MIA","right",42.9,1.19,4.75,4.98,0.48,118.21,156.25,"tackle","2022110601-56-42390","56-MIA","2022110601-56-12","6-1",205,"1992-10-03","Utah","SS",1,0,0,0,52451,"Cole Kmet",85,"CHI",42.47,1,4.55,0.12,0.43,327.19,162.29,"2022110601-56-52451","56-CHI","2022110601-56-12","6-6",258,"1999-03-10","Notre Dame","TE",0.470106370941726,52451,"Cole Kmet","(15:00) (Shotgun) J.Fields pass short right to C.Kmet to CHI 32 for 7 yards (E.Rowe).",1,1,10,"CHI","MIA","CHI",25,"15:00",0,0,"C",7,NA,7,7,"N",35,"SHOTGUN",7,0.538865089,0.281790307,0.718209693,0.006649742,-0.006649742,1.298698674,0.301362247,NA,NA,NA,NA
"210",2022110601,630,46142,"Jerome Baker",45,"2022-11-06 13:26:08.099999",55,"MIA","right",58.08,17.32,0.22,0.1,0.01,16.06,215.41,"tackle","2022110601-630-46142","630-MIA","2022110601-630-45","6-2",225,"1996-12-25","Ohio State","ILB",1,0,0,0,52581,"Darnell Mooney",11,"CHI",58.04,17.84,0.39,0.8,0.03,210.31,107.37,"2022110601-630-52581","630-CHI","2022110601-630-45","5-11",172,"1997-10-29","Tulane","WR",0.521536192416211,52581,"Darnell Mooney","(5:04) (Shotgun) J.Fields pass short right to D.Mooney to CHI 49 for 2 yards (J.Baker).",1,1,10,"CHI","MIA","CHI",47,"5:04",3,7,"C",-5,NA,2,2,"N",57,"SHOTGUN",7,0.44183898,0.260500133,0.739499867,-0.020309167,0.020309167,2.772074114,-0.403632768,NA,NA,NA,NA
"211",2022110601,676,46312,"Keion Crossen",66,"2022-11-06 13:27:28.700000",27,"MIA","right",69.09,13.05,2.95,2.54,0.3,240.84,197.3,"tackle","2022110601-676-46312","676-MIA","2022110601-676-66","5-10",185,"1996-04-17","Western Carolina","CB",1,0,0,0,53440,"Justin Fields",1,"CHI",70.43,12.17,4.72,5.23,0.47,160.98,133.98,"2022110601-676-53440","676-CHI","2022110601-676-66","6-3",223,NA,"Ohio State","QB",1.60312195418814,53440,"Justin Fields","(4:22) (Shotgun) J.Fields scrambles right tackle to MIA 39 for 12 yards (K.Crossen).",1,3,8,"CHI","MIA","CHI",49,"4:22",3,7,"R",NA,NA,12,12,"N",59,"EMPTY",6,0.984499156,0.215852033,0.784147967,0.053640649,-0.053640649,1.424435243,2.205273496,NA,NA,NA,NA
"212",2022110601,676,53447,"Jaelan Phillips",66,"2022-11-06 13:27:28.700000",15,"MIA","right",68.78,19.98,6.53,2.43,0.66,113.8,105.02,"tackle","2022110601-676-53447","676-MIA","2022110601-676-66","6-5",266,NA,"Miami","OLB",0,0,0,1,47856,"David Montgomery",32,"CHI",73.1,21.06,6.28,1.31,0.63,85.47,143.29,"2022110601-676-47856","676-CHI","2022110601-676-66","5-10",222,"1997-06-07","Iowa State","RB",4.45295407566707,53440,"Justin Fields","(4:22) (Shotgun) J.Fields scrambles right tackle to MIA 39 for 12 yards (K.Crossen).",1,3,8,"CHI","MIA","CHI",49,"4:22",3,7,"R",NA,NA,12,12,"N",59,"EMPTY",6,0.984499156,0.215852033,0.784147967,0.053640649,-0.053640649,1.424435243,2.205273496,NA,NA,NA,NA
"213",2022110601,676,54567,"Channing Tindall",66,"2022-11-06 13:27:28.700000",41,"MIA","right",60.44,16.28,3.82,1.86,0.38,98.82,110.67,"tackle","2022110601-676-54567","676-MIA","2022110601-676-66","6-2",230,NA,"Georgia","ILB",0,0,0,1,43345,"Cody Whitehair",65,"CHI",62.3,19.02,4.14,1.12,0.43,107.57,110.5,"2022110601-676-43345","676-CHI","2022110601-676-66","6-3",309,"1992-07-11","Kansas State","G",3.31167631268516,53440,"Justin Fields","(4:22) (Shotgun) J.Fields scrambles right tackle to MIA 39 for 12 yards (K.Crossen).",1,3,8,"CHI","MIA","CHI",49,"4:22",3,7,"R",NA,NA,12,12,"N",59,"EMPTY",6,0.984499156,0.215852033,0.784147967,0.053640649,-0.053640649,1.424435243,2.205273496,NA,NA,NA,NA
"214",2022110601,697,43503,"Elandon Roberts",50,"2022-11-06 13:28:08.700000",52,"MIA","right",73.09,33.63,0.9,2.3,0.1,163.32,121.3,"tackle","2022110601-697-43503","697-MIA","2022110601-697-50","6-0",238,"1994-04-22","Houston","ILB",1,0,0,0,53646,"Khalil Herbert",24,"CHI",75.02,33.26,0.94,4.14,0.11,197.51,96.94,"2022110601-697-53646","697-CHI","2022110601-697-50","5-9",212,NA,"Virginia Tech","RB",1.96514630498596,53646,"Khalil Herbert","(3:37) K.Herbert left tackle to MIA 35 for 4 yards (E.Roberts, J.Phillips).",1,1,10,"CHI","MIA","MIA",39,"3:37",3,7,"",NA,NA,4,4,"N",71,"SINGLEBACK",6,0.493341774,0.269492682,0.730507318,0.010914184,-0.010914184,3.629708739,0.015002556,NA,NA,NA,NA
"215",2022110601,739,47796,"Christian Wilkins",44,"2022-11-06 13:29:22.099999",94,"MIA","right",80.42,26.22,0.41,1.25,0.05,51.17,53.12,"tackle","2022110601-739-47796","739-MIA","2022110601-739-44","6-4",315,"1995-12-20","Clemson","DT",0,0,0,1,47815,"N'Keal Harry",8,"CHI",80.44,25.92,0.11,0.81,0.01,42.9,223.14,"2022110601-739-47815","739-CHI","2022110601-739-44","6-4",225,"1997-12-17","Arizona State","WR",0.300665927567455,47856,"David Montgomery","(2:23) (Shotgun) D.Montgomery right guard to MIA 28 for 3 yards (E.Roberts; E.Campbell).",1,3,2,"CHI","MIA","MIA",31,"2:23",3,7,"",NA,NA,3,3,"N",79,"SHOTGUN",6,0.743382335,0.260921285,0.739078715,0.02916819,-0.02916819,3.433621311,0.869291694,NA,NA,NA,NA
"216",2022110601,760,46074,"Bradley Chubb",60,"2022-11-06 13:30:02.500000",2,"MIA","right",79.94,49.77,1.05,0.5,0.11,174.9,342.96,"tackle","2022110601-760-46074","760-MIA","2022110601-760-60","6-4",275,"1996-06-24","North Carolina State","OLB",0,0,0,1,47856,"David Montgomery",32,"CHI",82.91,48.92,0.64,1.8,0.07,8.54,66.71,"2022110601-760-47856","760-CHI","2022110601-760-60","5-10",222,"1997-06-07","Iowa State","RB",3.08923938858742,47856,"David Montgomery","(1:44) D.Montgomery left end to MIA 27 for 1 yard (K.Kohou).",1,1,10,"CHI","MIA","MIA",28,"1:44",3,7,"",NA,NA,1,1,"N",82,"I_FORM",7,0.452493668,0.290089475,0.709910525,-0.013127666,0.013127666,4.302913004,-0.394462817,NA,NA,NA,NA
"217",2022110601,760,54936,"Kader Kohou",60,"2022-11-06 13:30:02.500000",28,"MIA","right",80.3,48.7,0.26,2.09,0.02,126.14,6.03,"tackle","2022110601-760-54936","760-MIA","2022110601-760-60","5-9",187,NA,"Texas A&amp;M-Commerce","CB",1,0,0,0,47856,"David Montgomery",32,"CHI",82.91,48.92,0.64,1.8,0.07,8.54,66.71,"2022110601-760-47856","760-CHI","2022110601-760-60","5-10",222,"1997-06-07","Iowa State","RB",2.6192556194461,47856,"David Montgomery","(1:44) D.Montgomery left end to MIA 27 for 1 yard (K.Kohou).",1,1,10,"CHI","MIA","MIA",28,"1:44",3,7,"",NA,NA,1,1,"N",82,"I_FORM",7,0.452493668,0.290089475,0.709910525,-0.013127666,0.013127666,4.302913004,-0.394462817,NA,NA,NA,NA
"218",2022110601,781,47796,"Christian Wilkins",56,"2022-11-06 13:30:49.400000",94,"MIA","right",80.06,44.61,0.78,1.9,0.07,34.46,353.19,"tackle","2022110601-781-47796","781-MIA","2022110601-781-56","6-4",315,"1995-12-20","Clemson","DT",1,0,0,0,47856,"David Montgomery",32,"CHI",81.05,45.76,1.68,2.13,0.18,345.57,19.6,"2022110601-781-47856","781-CHI","2022110601-781-56","5-10",222,"1997-06-07","Iowa State","RB",1.5174320413119,47856,"David Montgomery","(:57) (Shotgun) D.Montgomery left end to MIA 28 for -1 yards (C.Wilkins).",1,2,9,"CHI","MIA","MIA",27,"0:57",3,7,"",NA,NA,-1,-1,"N",83,"EMPTY",6,0.716908991,0.276961809,0.723038191,-0.019774551,0.019774551,3.908450188,-0.613974269,NA,NA,NA,NA
"219",2022110601,80,42390,"Eric Rowe",29,"2022-11-06 13:04:39.400000",21,"MIA","right",53.17,15.09,1.2,2.18,0.13,127.57,211.51,"tackle","2022110601-80-42390","80-MIA","2022110601-80-29","6-1",205,"1992-10-03","Utah","SS",0,0,0,1,46113,"Dante Pettis",18,"CHI",53.87,11.08,3.16,3.67,0.32,359.17,188.38,"2022110601-80-46113","80-CHI","2022110601-80-29","6-1",195,"1995-10-23","Washington","WR",4.07063877051256,46113,"Dante Pettis","(14:24) (Shotgun) J.Fields pass short middle to D.Pettis to CHI 44 for 12 yards (J.Holland).",1,2,3,"CHI","MIA","CHI",32,"14:24",0,0,"C",13,NA,12,12,"N",42,"SHOTGUN",7,0.618736982,0.288440049,0.711559951,0.035552477,-0.035552477,1.600060921,1.073939641,NA,NA,NA,NA
"220",2022110601,80,53465,"Jevon Holland",29,"2022-11-06 13:04:39.400000",8,"MIA","right",52.81,11.59,2.9,3.21,0.31,71.71,193.91,"tackle","2022110601-80-53465","80-MIA","2022110601-80-29","6-1",196,NA,"Oregon","FS",1,0,0,0,46113,"Dante Pettis",18,"CHI",53.87,11.08,3.16,3.67,0.32,359.17,188.38,"2022110601-80-46113","80-CHI","2022110601-80-29","6-1",195,"1995-10-23","Washington","WR",1.17630778285277,46113,"Dante Pettis","(14:24) (Shotgun) J.Fields pass short middle to D.Pettis to CHI 44 for 12 yards (J.Holland).",1,2,3,"CHI","MIA","CHI",32,"14:24",0,0,"C",13,NA,12,12,"N",42,"SHOTGUN",7,0.618736982,0.288440049,0.711559951,0.035552477,-0.035552477,1.600060921,1.073939641,NA,NA,NA,NA
