"","gameId","playId","nflId.x","displayName.x","frameId","time","jerseyNumber.x","club.x","playDirection","x.x","y.x","s.x","a.x","dis.x","o.x","dir.x","event","tackID.x","clubID.x","frame.x","height.x","weight.x","birthDate.x","collegeName.x","position.x","tackle","assist","forcedFumble","pff_missedTackle","nflId.y","displayName.y","jerseyNumber.y","club.y","x.y","y.y","s.y","a.y","dis.y","o.y","dir.y","tackID.y","clubID.y","frame.y","height.y","weight.y","birthDate.y","collegeName.y","position.y","EuclideanDistance","ballCarrierId","ballCarrierDisplayName","playDescription","quarter","down","yardsToGo","possessionTeam","defensiveTeam","yardlineSide","yardlineNumber","gameClock","preSnapHomeScore","preSnapVisitorScore","passResult","passLength","penaltyYards","prePenaltyPlayResult","playResult","playNullifiedByPenalty","absoluteYardlineNumber","offenseFormation","defendersInTheBox","passProbability","preSnapHomeTeamWinProbability","preSnapVisitorTeamWinProbability","homeTeamWinProbabilityAdded","visitorTeamWinProbilityAdded","expectedPoints","expectedPointsAdded","foulName1","foulName2","foulNFLId1","foulNFLId2"
"173",2022101601,2092,52452,"Grant Delpit",76,"2022-10-16 14:46:26.700000",22,"CLE","right",56.25,7.41,0.26,0.31,0.03,141.99,353.53,"tackle","2022101601-2092-52452","2092-CLE","2022101601-2092-76","6-3",203,"1998-09-20","Louisiana State","SS",0,0,0,1,37213,"Marcus Cannon",61,"NE",48.47,15.68,3.87,1.46,0.43,85.34,89.02,"2022101601-2092-37213","2092-NE","2022101601-2092-76","6-6",335,"1988-05-06","Texas Christian","T",11.3543515887082,44912,"Jonnu Smith","(14:21) (Shotgun) B.Zappe pass short right to J.Smith to CLV 21 for 53 yards (M.Emerson).",3,2,9,"NE","CLE","NE",26,"14:21",6,10,"C",14,NA,53,53,"N",36,"SHOTGUN",7,0.718885183,0.400523588,0.599476412,-0.139861163,0.139861163,0.659878346,4.16282335,NA,NA,NA,NA
"174",2022101601,2092,53481,"Jeremiah Owusu-Koramoah",76,"2022-10-16 14:46:26.700000",28,"CLE","right",64.25,11.01,3.93,0.36,0.39,74.96,81.9,"tackle","2022101601-2092-53481","2092-CLE","2022101601-2092-76","6-1",215,NA,"Notre Dame","OLB",0,0,0,1,53549,"Rhamondre Stevenson",38,"NE",73.15,9.86,5.59,2.12,0.57,53.23,65.49,"2022101601-2092-53549","2092-NE","2022101601-2092-76","6-0",246,NA,"Oklahoma","RB",8.97399019388812,44912,"Jonnu Smith","(14:21) (Shotgun) B.Zappe pass short right to J.Smith to CLV 21 for 53 yards (M.Emerson).",3,2,9,"NE","CLE","NE",26,"14:21",6,10,"C",14,NA,53,53,"N",36,"SHOTGUN",7,0.718885183,0.400523588,0.599476412,-0.139861163,0.139861163,0.659878346,4.16282335,NA,NA,NA,NA
"175",2022101601,2092,54533,"Martin Emerson",76,"2022-10-16 14:46:26.700000",23,"CLE","right",88.41,22.63,6.08,4.21,0.63,25.59,34.87,"tackle","2022101601-2092-54533","2092-CLE","2022101601-2092-76","6-2",200,NA,"Mississippi State","CB",1,0,0,0,44912,"Jonnu Smith",81,"NE",89.09,21.92,5.57,4.32,0.58,158.52,41.55,"2022101601-2092-44912","2092-NE","2022101601-2092-76","6-3",248,"1995-08-22","Florida International","TE",0.983107318658551,44912,"Jonnu Smith","(14:21) (Shotgun) B.Zappe pass short right to J.Smith to CLV 21 for 53 yards (M.Emerson).",3,2,9,"NE","CLE","NE",26,"14:21",6,10,"C",14,NA,53,53,"N",36,"SHOTGUN",7,0.718885183,0.400523588,0.599476412,-0.139861163,0.139861163,0.659878346,4.16282335,NA,NA,NA,NA
"176",2022101601,2137,52452,"Grant Delpit",17,"2022-10-16 14:47:53.700000",22,"CLE","right",107.79,-0.97,6.15,3.23,0.63,215.08,178.78,"tackle","2022101601-2137-52452","2137-CLE","2022101601-2137-17","6-3",203,"1998-09-20","Louisiana State","SS",1,0,0,0,43324,"Hunter Henry",85,"NE",107.4,-0.92,6.13,3.07,0.61,288.79,181.5,"2022101601-2137-43324","2137-NE","2022101601-2137-17","6-5",250,"1994-12-07","Arkansas","TE",0.393192065026751,43324,"Hunter Henry","(12:49) (Shotgun) B.Zappe pass short right to H.Henry to CLV 2 for 13 yards (G.Delpit).",3,2,4,"NE","CLE","CLE",15,"12:49",6,10,"C",11,NA,13,13,"N",95,"SHOTGUN",6,0.438456506,0.236522511,0.763477489,-0.015125494,0.015125494,5.136795841,1.200043052,NA,NA,NA,NA
"177",2022101601,2272,43435,"Matt Judon",40,"2022-10-16 14:54:27.700000",9,"NE","left",87.98,30.9,2.47,3.91,0.24,234.24,309.75,"tackle","2022101601-2272-43435","2272-NE","2022101601-2272-40","6-3",261,"1992-08-15","Grand Valley State","OLB",1,0,0,0,46104,"Nick Chubb",24,"CLE",87.63,30.75,1.8,4.38,0.19,291.15,304.51,"2022101601-2272-46104","2272-CLE","2022101601-2272-40","5-11",225,"1995-12-27","Georgia","RB",0.380788655293203,46104,"Nick Chubb","(11:22) N.Chubb right guard to CLV 23 for -2 yards (M.Judon).",3,1,10,"CLE","NE","CLE",25,"11:22",6,17,"",NA,NA,-2,-2,"N",85,"SINGLEBACK",7,0.486392558,0.226843849,0.773156151,-0.026906054,0.026906054,1.353104248,-1.259588121,NA,NA,NA,NA
"178",2022101601,2344,43435,"Matt Judon",64,"2022-10-16 14:56:19.700000",9,"NE","left",74.06,51.39,2.81,1.43,0.28,358.61,61.54,"tackle","2022101601-2344-43435","2344-NE","2022101601-2344-64","6-3",261,"1992-08-15","Grand Valley State","OLB",1,0,0,0,44898,"Kareem Hunt",27,"CLE",73.63,51.79,2.68,2.58,0.27,24.09,59.54,"2022101601-2344-44898","2344-CLE","2022101601-2344-64","5-11",216,"1995-08-06","Toledo","RB",0.587281874401045,44898,"Kareem Hunt","(10:13) (No Huddle) K.Hunt right tackle to CLV 37 for 1 yard (M.Judon, M.Wilson).",3,1,10,"CLE","NE","CLE",36,"10:13",6,17,"",NA,NA,1,1,"N",74,"SINGLEBACK",7,0.585372806,0.229286425,0.770713575,4.8e-05,-4.8e-05,2.06933726,-0.467615285,NA,NA,NA,NA
"179",2022101601,2466,54533,"Martin Emerson",22,"2022-10-16 15:02:16.599999",23,"CLE","right",45.06,3.95,1.16,3.1,0.11,182.29,204.29,"tackle","2022101601-2466-54533","2466-CLE","2022101601-2466-22","6-2",200,NA,"Mississippi State","CB",1,0,0,0,53549,"Rhamondre Stevenson",38,"NE",45.97,3.28,2.37,0.54,0.23,176.08,161.23,"2022101601-2466-53549","2466-NE","2022101601-2466-22","6-0",246,NA,"Oklahoma","RB",1.13004424692133,53549,"Rhamondre Stevenson","(9:08) (Shotgun) B.Zappe pass short right to R.Stevenson to NE 36 for -3 yards (M.Emerson). PENALTY on NE-T.Brown, Offensive Holding, 10 yards, enforced at NE 39 - No Play.",3,1,10,"NE","CLE","NE",39,"9:08",6,17,"C",-5,-10,-3,-10,"Y",49,"SHOTGUN",6,NA,0.130957402,0.869042598,0.011589423,-0.011589423,2.24081505,-0.95471454,"Offensive Holding",NA,42587,NA
"180",2022101601,247,54533,"Martin Emerson",12,"2022-10-16 13:09:02.299999",23,"CLE","right",94.93,51.14,4.34,2.05,0.47,114.53,81.22,"tackle","2022101601-247-54533","247-CLE","2022101601-247-12","6-2",200,NA,"Mississippi State","CB",1,0,0,0,42357,"DeVante Parker",1,"NE",95.61,51.68,4.26,3.71,0.44,138.83,68.9,"2022101601-247-42357","247-NE","2022101601-247-12","6-3",216,"1993-01-20","Louisville","WR",0.86833173384369,42357,"DeVante Parker","(11:21) (Shotgun) B.Zappe pass deep left to D.Parker to CLV 14 for 29 yards (M.Emerson).",1,3,9,"NE","CLE","CLE",43,"11:21",0,0,"C",29,NA,29,29,"N",67,"SHOTGUN",5,0.993037522,0.547548398,0.452451602,-0.079994101,0.079994101,1.719609887,3.387836074,NA,NA,NA,NA
"181",2022101601,2501,52452,"Grant Delpit",21,"2022-10-16 15:03:03.900000",22,"CLE","right",36.92,37.55,1.11,4.11,0.13,93.57,284.91,"tackle","2022101601-2501-52452","2501-CLE","2022101601-2501-21","6-3",203,"1998-09-20","Louisiana State","SS",1,0,0,0,54515,"Tyquan Thornton",11,"NE",40.38,36.67,3.22,1.72,0.32,127.27,94.2,"2022101601-2501-54515","2501-NE","2022101601-2501-21","6-3",180,NA,"Baylor","WR",3.57015405830057,54515,"Tyquan Thornton","(8:49) (Shotgun) B.Zappe pass short left to T.Thornton to NE 31 for 2 yards (G.Delpit).",3,1,20,"NE","CLE","NE",29,"8:49",6,17,"C",-2,NA,2,2,"N",39,"SHOTGUN",7,0.689285815,0.142546825,0.857453175,0.008607969,-0.008607969,1.28610051,-0.599628925,NA,NA,NA,NA
"182",2022101601,2525,52452,"Grant Delpit",43,"2022-10-16 15:03:48.000000",22,"CLE","right",44.67,26.58,1.29,1,0.12,44.13,316.26,"tackle","2022101601-2525-52452","2525-CLE","2022101601-2525-43","6-3",203,"1998-09-20","Louisiana State","SS",1,0,0,0,52590,"Michael Onwenu",71,"NE",45.51,28.28,2.52,1.55,0.26,139.8,130.58,"2022101601-2525-52590","2525-NE","2022101601-2525-43","6-3",350,"1997-12-10","Michigan","G",1.8962067397834,53549,"Rhamondre Stevenson","(8:05) M.Cannon reported in as eligible.  R.Stevenson right tackle to NE 37 for 6 yards (G.Delpit).",3,2,18,"NE","CLE","NE",31,"8:05",6,17,"",NA,NA,6,6,"N",41,"SINGLEBACK",7,0.558476329,0.151154794,0.848845206,0.004823398,-0.004823398,0.686471585,-0.442809901,NA,NA,NA,NA
"183",2022101601,2641,52505,"Jacob Phillips",40,"2022-10-16 15:09:59.400000",50,"CLE","right",77.23,16.13,0.16,3.72,0.03,22.19,236.14,"tackle","2022101601-2641-52505","2641-CLE","2022101601-2641-40","6-4",233,"1999-04-01","Louisiana State","MLB",1,0,0,0,37213,"Marcus Cannon",61,"NE",76.89,15.61,2.28,1.62,0.24,75.03,94.6,"2022101601-2641-37213","2641-NE","2022101601-2641-40","6-6",335,"1988-05-06","Texas Christian","T",0.621288982680364,44912,"Jonnu Smith","(6:24) (Shotgun) B.Zappe pass short right to J.Smith to CLV 31 for 8 yards (J.Phillips).",3,2,9,"NE","CLE","CLE",39,"6:24",6,17,"C",-5,NA,8,8,"N",71,"SHOTGUN",6,0.676822245,0.119283292,0.880716708,-0.010865226,0.010865226,3.031886287,0.763091891,NA,NA,NA,NA
"184",2022101601,2641,53481,"Jeremiah Owusu-Koramoah",40,"2022-10-16 15:09:59.400000",28,"CLE","right",75.28,20.43,0.49,0.65,0.05,179.32,55.77,"tackle","2022101601-2641-53481","2641-CLE","2022101601-2641-40","6-1",215,NA,"Notre Dame","OLB",0,0,0,1,42587,"Trenton Brown",77,"NE",75.83,23.65,2.41,1.54,0.27,160.43,146.43,"2022101601-2641-42587","2641-NE","2022101601-2641-40","6-8",380,"1993-04-13","Florida","T",3.26663435358168,44912,"Jonnu Smith","(6:24) (Shotgun) B.Zappe pass short right to J.Smith to CLV 31 for 8 yards (J.Phillips).",3,2,9,"NE","CLE","CLE",39,"6:24",6,17,"C",-5,NA,8,8,"N",71,"SHOTGUN",6,0.676822245,0.119283292,0.880716708,-0.010865226,0.010865226,3.031886287,0.763091891,NA,NA,NA,NA
"185",2022101601,271,53455,"Greg Newsome",53,"2022-10-16 13:09:45.299999",20,"CLE","right",97.08,25.8,0.78,1.73,0.08,135.55,156.04,"tackle","2022101601-271-53455","271-CLE","2022101601-271-53","6-1",188,NA,"Northwestern","CB",1,0,0,0,43324,"Hunter Henry",85,"NE",97.29,25.71,1.45,0.76,0.15,186.67,226.97,"2022101601-271-43324","271-NE","2022101601-271-53","6-5",250,"1994-12-07","Arkansas","TE",0.228473193175925,53549,"Rhamondre Stevenson","(10:37) M.Cannon reported in as eligible.  R.Stevenson right guard to CLV 13 for 1 yard (G.Newsome, S.Takitaki).",1,1,10,"NE","CLE","CLE",14,"10:37",0,0,"",NA,NA,1,1,"N",96,"SINGLEBACK",7,0.448457062,0.467554297,0.532445703,0.015851349,-0.015851349,5.107445961,-0.437115417,NA,NA,NA,NA
"186",2022101601,2818,53481,"Jeremiah Owusu-Koramoah",40,"2022-10-16 15:18:13.099999",28,"CLE","right",54.13,33.59,3.89,4.08,0.4,13.48,31.59,"tackle","2022101601-2818-53481","2818-CLE","2022101601-2818-40","6-1",215,NA,"Notre Dame","OLB",1,0,0,0,54648,"Kevin Harris",36,"NE",54.64,33.45,3.61,5.15,0.34,105.25,46.19,"2022101601-2818-54648","2818-NE","2022101601-2818-40","5-10",220,NA,"South Carolina","RB",0.528866712887092,54648,"Kevin Harris","(4:32) K.Harris left tackle to NE 44 for 1 yard (J.Owusu-Koramoah).",3,1,10,"NE","CLE","NE",43,"4:32",6,24,"",NA,NA,1,1,"N",53,"SINGLEBACK",8,0.424892783,0.04138455,0.95861545,-0.000276025,0.000276025,2.510082432,-0.323924929,NA,NA,NA,NA
"187",2022101601,2872,44903,"John Johnson",20,"2022-10-16 15:20:10.500000",43,"CLE","right",59.25,7.82,4.34,4.47,0.45,136.1,172.89,"tackle","2022101601-2872-44903","2872-CLE","2022101601-2872-20","6-0",209,"1995-12-19","Boston College","FS",1,0,0,0,53549,"Rhamondre Stevenson",38,"NE",59.42,7.71,3.94,4.28,0.34,187.78,168.4,"2022101601-2872-53549","2872-NE","2022101601-2872-20","6-0",246,NA,"Oklahoma","RB",0.202484567313167,53549,"Rhamondre Stevenson","(3:20) (Shotgun) B.Zappe pass short right to R.Stevenson to 50 for -1 yards (J.Johnson).",3,3,2,"NE","CLE","CLE",49,"3:20",6,24,"C",-2,NA,-1,-1,"N",61,"SHOTGUN",6,0.812601328,0.042913413,0.957086587,0.015670793,-0.015670793,1.752544913,-2.327710977,NA,NA,NA,NA
"188",2022101601,294,52505,"Jacob Phillips",33,"2022-10-16 13:10:26.799999",50,"CLE","right",105.08,11.45,4.77,5.01,0.5,154.7,133.85,"tackle","2022101601-294-52505","294-CLE","2022101601-294-33","6-4",233,"1999-04-01","Louisiana State","MLB",1,0,0,0,53549,"Rhamondre Stevenson",38,"NE",104.07,11.31,5.74,2.87,0.59,163.08,170.93,"2022101601-294-53549","294-NE","2022101601-294-33","6-0",246,NA,"Oklahoma","RB",1.01965680500844,53549,"Rhamondre Stevenson","(9:57) (Shotgun) B.Zappe pass short right to R.Stevenson to CLV 6 for 7 yards (J.Phillips).",1,2,9,"NE","CLE","CLE",13,"9:57",0,0,"C",-3,NA,7,7,"N",97,"SHOTGUN",7,0.90940994,0.483405646,0.516594354,-0.010325234,0.010325234,4.670330544,0.169122652,NA,NA,NA,NA
"189",2022101601,2956,46504,"Daniel Ekuale",47,"2022-10-16 15:22:18.900000",95,"NE","left",87.35,42.27,2.92,3.55,0.27,313.33,344.44,"tackle","2022101601-2956-46504","2956-NE","2022101601-2956-47","6-3",300,"1994-01-13","Washington State","DT",1,0,0,0,41264,"Joel Bitonio",75,"CLE",87.39,41.74,1.88,2.53,0.2,339.29,309.39,"2022101601-2956-41264","2956-CLE","2022101601-2956-47","6-4",320,"1991-10-11","Nevada","G",0.531507290636734,46104,"Nick Chubb","(2:14) N.Chubb right tackle to CLV 24 for 5 yards (D.Ekuale, M.Bryant).",3,1,10,"CLE","NE","CLE",19,"2:14",6,24,"",NA,NA,5,5,"N",91,"SINGLEBACK",6,0.656847179,0.053521236,0.946478764,-0.003264254,0.003264254,1.133664582,-0.070987271,NA,NA,NA,NA
"190",2022101601,2999,42116,"Adrian Phillips",31,"2022-10-16 15:23:31.000000",21,"NE","left",66.13,0.61,6.28,2.8,0.64,236.84,253.95,"tackle","2022101601-2999-42116","2999-NE","2022101601-2999-31","5-11",210,"1992-03-28","Texas","SS",1,0,0,0,44841,"David Njoku",85,"CLE",65.78,0.83,5.48,5.41,0.59,236.65,253.53,"2022101601-2999-44841","2999-CLE","2022101601-2999-31","6-4",246,"1996-07-10","Miami","TE",0.413400532171883,44841,"David Njoku","(1:43) (Shotgun) J.Brissett pass short left to D.Njoku to CLV 45 for 21 yards (A.Phillips).",3,3,5,"CLE","NE","CLE",24,"1:43",6,24,"C",8,NA,21,21,"N",86,"EMPTY",6,0.979037523,0.040651333,0.959348667,0.027956661,-0.027956661,0.090710076,2.78996512,NA,NA,NA,NA
"191",2022101601,3049,44991,"Davon Godchaux",45,"2022-10-16 15:24:37.299999",92,"NE","left",42.39,7.15,0.22,1.19,0.02,345.87,42.83,"tackle","2022101601-3049-44991","3049-NE","2022101601-3049-45","6-3",311,"1994-11-11","Louisiana State","NT",0,0,0,1,41264,"Joel Bitonio",75,"CLE",41.88,5.31,1.47,0.96,0.15,129.71,189.99,"2022101601-3049-41264","3049-CLE","2022101601-3049-45","6-4",320,"1991-10-11","Nevada","G",1.90937162438327,46104,"Nick Chubb","(:44) (No Huddle, Shotgun) J.Brissett pass short left to N.Chubb to NE 23 for 14 yards (D.Ekuale).",3,1,10,"CLE","NE","NE",37,"0:44",6,24,"C",0,NA,14,14,"N",47,"SHOTGUN",7,0.73193121,0.076115521,0.923884479,0.002139447,-0.002139447,3.790000501,0.739007613,NA,NA,NA,NA
"192",2022101601,3049,46504,"Daniel Ekuale",45,"2022-10-16 15:24:37.299999",95,"NE","left",34.24,12.59,4.22,5.14,0.41,192.98,237.93,"tackle","2022101601-3049-46504","3049-NE","2022101601-3049-45","6-3",300,"1994-01-13","Washington State","DT",1,0,0,0,46104,"Nick Chubb",24,"CLE",33.62,13.15,4,4.16,0.42,10.93,260.61,"2022101601-3049-46104","3049-CLE","2022101601-3049-45","5-11",225,"1995-12-27","Georgia","RB",0.835463942968221,46104,"Nick Chubb","(:44) (No Huddle, Shotgun) J.Brissett pass short left to N.Chubb to NE 23 for 14 yards (D.Ekuale).",3,1,10,"CLE","NE","NE",37,"0:44",6,24,"C",0,NA,14,14,"N",47,"SHOTGUN",7,0.73193121,0.076115521,0.923884479,0.002139447,-0.002139447,3.790000501,0.739007613,NA,NA,NA,NA
"193",2022101601,3300,47863,"Sione Takitaki",19,"2022-10-16 15:36:35.200000",44,"CLE","left",49.32,50.1,4.25,4.23,0.44,253.75,338.93,"tackle","2022101601-3300-47863","3300-CLE","2022101601-3300-19","6-1",238,"1995-06-08","Brigham Young","OLB",1,0,0,0,53549,"Rhamondre Stevenson",38,"NE",48.81,50.14,4.28,3.59,0.45,295.53,323.83,"2022101601-3300-53549","3300-NE","2022101601-3300-19","6-0",246,NA,"Oklahoma","RB",0.511566222497144,53549,"Rhamondre Stevenson","(12:38) (Shotgun) B.Zappe pass short right to R.Stevenson to CLV 39 for 6 yards (S.Takitaki).",4,3,5,"NE","CLE","CLE",45,"12:38",9,24,"C",4,NA,6,6,"N",55,"SHOTGUN",6,0.940234005,0.042592244,0.957407756,-0.01859126,0.01859126,1.516416759,1.609738603,NA,NA,NA,NA
"194",2022101601,3347,44903,"John Johnson",39,"2022-10-16 15:38:03.500000",43,"CLE","left",33.89,1.43,1.49,0.71,0.14,9.52,31.54,"tackle","2022101601-3347-44903","3347-CLE","2022101601-3347-39","6-0",209,"1995-12-19","Boston College","FS",1,0,0,0,54515,"Tyquan Thornton",11,"NE",32.89,1.94,1.66,0.48,0.17,222.14,276.85,"2022101601-3347-54515","3347-NE","2022101601-3347-39","6-3",180,NA,"Baylor","WR",1.12254175868874,54515,"Tyquan Thornton","(11:54) B.Zappe pass deep left to T.Thornton to CLV 23 for 21 yards (J.Johnson).",4,1,15,"NE","CLE","CLE",44,"11:54",9,24,"C",21,NA,21,21,"N",54,"SINGLEBACK",8,0.585528493,0.028239326,0.971760674,-0.012107431,0.012107431,2.40479537,1.733674007,NA,NA,NA,NA
"195",2022101601,3371,45038,"Isaac Rochell",46,"2022-10-16 15:38:37.200000",98,"CLE","left",27.97,22.93,2.13,2.09,0.2,256.6,261.68,"tackle","2022101601-3371-45038","3371-CLE","2022101601-3371-46","6-4",280,"1995-04-22","Notre Dame","DE",1,0,0,0,54592,"Pierre Strong",35,"NE",27.61,23.31,2.18,1.04,0.21,70.58,264.26,"2022101601-3371-54592","3371-NE","2022101601-3371-46","5-11",205,NA,"South Dakota State","RB",0.523450093132095,54592,"Pierre Strong","(11:15) P.Strong left guard to CLV 18 for 5 yards (I.Rochell).",4,1,10,"NE","CLE","CLE",23,"11:15",9,24,"",NA,NA,5,5,"N",33,"SINGLEBACK",7,0.356026322,0.016131895,0.983868105,-4.32e-05,4.32e-05,4.138469377,0.34169047,NA,NA,NA,NA
"196",2022101601,3585,43522,"Jalen Mills",18,"2022-10-16 15:47:30.099999",2,"NE","right",42.77,48.44,1.62,2.95,0.15,19.43,27.89,"tackle","2022101601-3585-43522","3585-NE","2022101601-3585-18","6-0",191,"1994-04-06","Louisiana State","CB",1,0,0,0,42347,"Amari Cooper",2,"CLE",44.19,48.7,1.68,1.96,0.18,293.49,36.44,"2022101601-3585-42347","3585-CLE","2022101601-3585-18","6-1",211,"1994-06-17","Alabama","WR",1.44360659460948,42347,"Amari Cooper","(8:35) (Shotgun) J.Brissett pass short left to A.Cooper to CLV 34 for 9 yards (J.Mills).",4,1,20,"CLE","NE","CLE",25,"8:35",9,24,"C",7,NA,9,9,"N",35,"SHOTGUN",6,0.888353169,0.042198757,0.957801243,-0.004987307,0.004987307,0.967771527,0.141732136,NA,NA,NA,NA
"197",2022101601,3676,54665,"Sam Roberts",49,"2022-10-16 15:49:14.400000",96,"NE","right",94.95,32.25,1.55,3.01,0.17,99.88,106.68,"tackle","2022101601-3676-54665","3676-NE","2022101601-3676-49","6-5",292,NA,"Northwest Missouri State","DT",1,0,0,0,46104,"Nick Chubb",24,"CLE",96.39,32.68,2.17,3.44,0.18,105.64,83.02,"2022101601-3676-46104","3676-CLE","2022101601-3676-49","5-11",225,"1995-12-27","Georgia","RB",1.50283066245003,46104,"Nick Chubb","(6:50) (No Huddle, Shotgun) N.Chubb left tackle to NE 15 for 5 yards (S.Roberts). NE-D.Wise was injured during the play. His return is Probable.",4,1,10,"CLE","NE","NE",20,"6:50",9,24,"",NA,NA,5,5,"N",90,"SHOTGUN",5,0.831163824,0.07038012,0.92961988,-9.31e-05,9.31e-05,4.750911806,0.147765353,NA,NA,NA,NA
"198",2022101601,3830,47863,"Sione Takitaki",54,"2022-10-16 16:01:08.299999",44,"CLE","left",55.63,43.21,1.27,3.31,0.13,192.67,325.08,"tackle","2022101601-3830-47863","3830-CLE","2022101601-3830-54","6-1",238,"1995-06-08","Brigham Young","OLB",1,0,0,0,43324,"Hunter Henry",85,"NE",56.94,43.45,1.08,1.27,0.12,330.56,8.9,"2022101601-3830-43324","3830-NE","2022101601-3830-54","6-5",250,"1994-12-07","Arkansas","TE",1.33180328877803,53549,"Rhamondre Stevenson","(6:16) R.Stevenson right tackle to CLV 44 for 3 yards (S.Takitaki).",4,1,10,"NE","CLE","CLE",47,"6:16",15,24,"",NA,NA,3,3,"N",57,"SINGLEBACK",6,0.234578341,0.051985316,0.948014684,-0.00771858,0.00771858,2.67977655,-0.266006248,NA,NA,NA,NA
"199",2022101601,3830,52505,"Jacob Phillips",54,"2022-10-16 16:01:08.299999",50,"CLE","left",58.1,43.57,0.83,3.01,0.09,216.58,299.11,"tackle","2022101601-3830-52505","3830-CLE","2022101601-3830-54","6-4",233,"1999-04-01","Louisiana State","MLB",0,0,0,1,43324,"Hunter Henry",85,"NE",56.94,43.45,1.08,1.27,0.12,330.56,8.9,"2022101601-3830-43324","3830-NE","2022101601-3830-54","6-5",250,"1994-12-07","Arkansas","TE",1.16619037896906,53549,"Rhamondre Stevenson","(6:16) R.Stevenson right tackle to CLV 44 for 3 yards (S.Takitaki).",4,1,10,"NE","CLE","CLE",47,"6:16",15,24,"",NA,NA,3,3,"N",57,"SINGLEBACK",6,0.234578341,0.051985316,0.948014684,-0.00771858,0.00771858,2.67977655,-0.266006248,NA,NA,NA,NA
"200",2022101601,3890,45038,"Isaac Rochell",19,"2022-10-16 16:03:18.700000",98,"CLE","left",69.76,30.72,2.69,2.66,0.26,257.66,292.52,"tackle","2022101601-3890-45038","3890-CLE","2022101601-3890-19","6-4",280,"1995-04-22","Notre Dame","DE",1,0,0,0,54602,"Bailey Zappe",4,"NE",68.85,30.7,0.9,0.91,0.09,30.11,284.41,"2022101601-3890-54602","3890-NE","2022101601-3890-19","6-1",220,NA,"Western Kentucky","QB",0.9102197536859,54602,"Bailey Zappe","(5:14) (Shotgun) B.Zappe pass short middle to B.Zappe to NE 42 for -6 yards (I.Rochell).",4,3,15,"NE","CLE","NE",48,"5:14",15,24,"C",-8,NA,-6,-6,"N",62,"PISTOL",6,0.861495018,0.06915972,0.93084028,0.022701919,-0.022701919,0.544773514,-1.465236722,NA,NA,NA,NA
"201",2022101601,4025,44866,"Raekwon McMillan",10,"2022-10-16 16:07:59.900000",50,"NE","right",33,23.07,3.19,3.52,0.33,104.04,175.97,"tackle","2022101601-4025-44866","4025-NE","2022101601-4025-10","6-2",242,"1995-11-17","Ohio State","ILB",1,0,0,0,52523,"Harrison Bryant",88,"CLE",33.49,23.23,1.39,1.2,0.13,79.43,165.87,"2022101601-4025-52523","4025-CLE","2022101601-4025-10","6-5",240,"1998-04-23","Florida Atlantic","TE",0.515460958754397,52523,"Harrison Bryant","(4:23) (Shotgun) J.Brissett pass short middle to H.Bryant to CLV 24 for 7 yards (R.McMillan).",4,1,10,"CLE","NE","CLE",17,"4:23",15,31,"C",7,NA,7,7,"N",27,"SHOTGUN",6,0.921595871,0.007503923,0.992496077,-6.08e-05,6.08e-05,0.683795856,0.384936971,NA,NA,NA,NA
"202",2022101601,408,52496,"Jordan Elliott",34,"2022-10-16 13:13:14.599999",96,"CLE","right",108.25,27.56,0.39,0.57,0.03,195.63,188.16,"tackle","2022101601-408-52496","408-CLE","2022101601-408-34","6-4",315,"1997-11-23","Missouri","DT",1,0,0,0,54494,"Cole Strange",69,"NE",108.87,27.96,0.8,0.24,0.08,275.71,316.58,"2022101601-408-54494","408-NE","2022101601-408-34","6-6",301,NA,"Chattanooga","G",0.737834669827874,53549,"Rhamondre Stevenson","(8:17) M.Cannon reported in as eligible.  R.Stevenson right guard to CLV 1 for no gain (J.Elliott).",1,2,1,"NE","CLE","CLE",1,"8:17",0,0,"",NA,NA,0,0,"N",109,"JUMBO",10,0.237905532,0.456877638,0.543122362,-0.001920562,0.001920562,6.323612465,-0.427377869,NA,NA,NA,NA
"203",2022101601,4258,54586,"Jack Jones",25,"2022-10-16 16:15:22.599999",13,"NE","right",42.26,14.86,3.75,3,0.38,15.76,49,"tackle","2022101601-4258-54586","4258-NE","2022101601-4258-25","5-11",170,NA,"Arizona State","CB",1,0,0,0,54667,"Mike Woods",12,"CLE",42.71,14.94,4,3.32,0.42,58.76,62.47,"2022101601-4258-54667","4258-CLE","2022101601-4258-25","6-1",196,NA,"Oklahoma","WR",0.45705579528106,54667,"Mike Woods","(3:35) (Shotgun) J.Brissett pass short right to M.Woods to CLV 32 for 15 yards (Ja.Jones).",4,1,10,"CLE","NE","CLE",17,"3:35",15,38,"C",10,NA,15,15,"N",27,"SHOTGUN",6,0.778226435,0.00246327,0.99753673,0.000167176,-0.000167176,0.621358075,0.846560088,NA,NA,NA,NA
