"","gameId","playId","nflId.x","displayName.x","frameId","time","jerseyNumber.x","club.x","playDirection","x.x","y.x","s.x","a.x","dis.x","o.x","dir.x","event","tackID.x","clubID.x","frame.x","height.x","weight.x","birthDate.x","collegeName.x","position.x","tackle","assist","forcedFumble","pff_missedTackle","nflId.y","displayName.y","jerseyNumber.y","club.y","x.y","y.y","s.y","a.y","dis.y","o.y","dir.y","tackID.y","clubID.y","frame.y","height.y","weight.y","birthDate.y","collegeName.y","position.y","EuclideanDistance","ballCarrierId","ballCarrierDisplayName","playDescription","quarter","down","yardsToGo","possessionTeam","defensiveTeam","yardlineSide","yardlineNumber","gameClock","preSnapHomeScore","preSnapVisitorScore","passResult","passLength","penaltyYards","prePenaltyPlayResult","playResult","playNullifiedByPenalty","absoluteYardlineNumber","offenseFormation","defendersInTheBox","passProbability","preSnapHomeTeamWinProbability","preSnapVisitorTeamWinProbability","homeTeamWinProbabilityAdded","visitorTeamWinProbilityAdded","expectedPoints","expectedPointsAdded","foulName1","foulName2","foulNFLId1","foulNFLId2"
"92",2022102300,2018,46162,"Ronnie Harrison",52,"2022-10-23 14:44:16.099999",33,"CLE","left",16.65,32.85,2.13,2.34,0.22,291.67,310.55,"tackle","2022102300-2018-46162","2018-CLE","2022102300-2018-52","6-3",214,"1997-04-18","Alabama","SS",1,0,0,0,46101,"Lamar Jackson",8,"BAL",16.11,32.84,1.8,0.46,0.22,286.57,303.41,"2022102300-2018-46101","2018-BAL","2022102300-2018-52","6-2",212,"1997-01-07","Louisville","QB",0.54009258465563,46101,"Lamar Jackson","(9:57) (Shotgun) L.Jackson up the middle to CLV 5 for 5 yards (R.Harrison).",3,2,3,"BAL","CLE","CLE",10,"9:57",13,10,"",NA,NA,5,5,"N",20,"SHOTGUN",6,0.261315465,0.77715366,0.22284634,0.02047665,-0.02047665,5.26876234,0.705158774,NA,NA,NA,NA
"93",2022102300,2018,54543,"Alex Wright",52,"2022-10-23 14:44:16.099999",94,"CLE","left",16.98,28.99,4.11,0.82,0.42,354.66,323.75,"tackle","2022102300-2018-54543","2018-CLE","2022102300-2018-52","6-7",270,NA,"Alabama-Birmingham","DE",0,0,0,1,46101,"Lamar Jackson",8,"BAL",16.11,32.84,1.8,0.46,0.22,286.57,303.41,"2022102300-2018-46101","2018-BAL","2022102300-2018-52","6-2",212,"1997-01-07","Louisville","QB",3.94707486627756,46101,"Lamar Jackson","(9:57) (Shotgun) L.Jackson up the middle to CLV 5 for 5 yards (R.Harrison).",3,2,3,"BAL","CLE","CLE",10,"9:57",13,10,"",NA,NA,5,5,"N",20,"SHOTGUN",6,0.261315465,0.77715366,0.22284634,0.02047665,-0.02047665,5.26876234,0.705158774,NA,NA,NA,NA
"94",2022102300,2039,54688,"Isaiah Thomas",62,"2022-10-23 14:44:58.400000",58,"CLE","left",15.18,6.64,2.25,4.34,0.23,84.36,236.15,"tackle","2022102300-2039-54688","2039-CLE","2022102300-2039-62","6-5",272,NA,"Oklahoma","DE",1,0,0,0,43362,"Kenyan Drake",17,"BAL",15.25,6.77,2.7,1.61,0.29,45.68,210.94,"2022102300-2039-43362","2039-BAL","2022102300-2039-62","6-1",211,"1994-01-26","Alabama","RB",0.147648230602334,43362,"Kenyan Drake","(9:16) (Shotgun) K.Drake left end to CLV 5 for no gain (I.Thomas).",3,1,5,"BAL","CLE","CLE",5,"9:16",13,10,"",NA,NA,0,0,"N",15,"SHOTGUN",7,0.330788404,0.79763031,0.20236969,-0.002347037,0.002347037,5.973921114,-0.49299813,NA,NA,NA,NA
"95",2022102300,2094,54533,"Martin Emerson",9,"2022-10-23 14:46:27.700000",23,"CLE","left",10.88,16.57,5.7,2.75,0.58,305.54,337.59,"tackle","2022102300-2094-54533","2094-CLE","2022102300-2094-9","6-2",200,NA,"Mississippi State","CB",1,0,0,0,53456,"Rashod Bateman",7,"BAL",10.57,17.04,4.37,5.3,0.46,258.37,315.32,"2022102300-2094-53456","2094-BAL","2022102300-2094-9","6-2",210,NA,"Minnesota","WR",0.563027530410369,53456,"Rashod Bateman","(8:25) (Shotgun) L.Jackson pass short left to R.Bateman to CLV 1 for 4 yards (M.Emerson).",3,3,5,"BAL","CLE","CLE",5,"8:25",13,10,"C",4,NA,4,4,"N",15,"SHOTGUN",6,0.982100308,0.760537166,0.239462834,0.01143695,-0.01143695,4.386466386,0.530393281,NA,NA,NA,NA
"96",2022102300,215,52436,"Patrick Queen",10,"2022-10-23 13:07:41.200000",6,"BAL","right",101.62,6.94,6.34,2.32,0.62,212.09,188.15,"tackle","2022102300-215-52436","215-BAL","2022102300-215-10","6-1",227,"1999-08-13","Louisiana State","ILB",1,0,0,0,44841,"David Njoku",85,"CLE",100.98,6.57,3.67,5.37,0.39,20.09,193.52,"2022102300-215-44841","215-CLE","2022102300-215-10","6-4",246,"1996-07-10","Miami","TE",0.739256383131049,44841,"David Njoku","(10:37) (Shotgun) J.Brissett pass short right to D.Njoku to BLT 9 for 4 yards (P.Queen).",1,3,5,"CLE","BAL","BAL",13,"10:37",0,0,"C",4,NA,4,4,"N",97,"SHOTGUN",6,0.965851009,0.467098951,0.532901049,0.000227164,-0.000227164,4.200887096,0.081203841,NA,NA,NA,NA
"97",2022102300,2194,44999,"Chuck Clark",49,"2022-10-23 14:52:23.200000",36,"BAL","right",44.66,33.39,1.16,0.84,0.12,101.97,50.03,"tackle","2022102300-2194-44999","2194-BAL","2022102300-2194-49","6-0",205,"1995-04-19","Virginia Tech","SS",1,0,0,0,46104,"Nick Chubb",24,"CLE",45.75,33.31,2.41,1.59,0.25,7.4,70.87,"2022102300-2194-46104","2194-CLE","2022102300-2194-49","5-11",225,"1995-12-27","Georgia","RB",1.09293183684986,46104,"Nick Chubb","(7:05) N.Chubb left tackle to CLV 36 for 6 yards (C.Clark, P.Queen).",3,2,5,"CLE","BAL","CLE",30,"7:05",20,10,"",NA,NA,6,6,"N",40,"SINGLEBACK",7,0.634136081,0.847109001,0.152890999,-0.013785083,0.013785083,1.28972896,0.808023805,NA,NA,NA,NA
"98",2022102300,2215,41363,"Brent Urban",53,"2022-10-23 14:53:00.299999",97,"BAL","right",49.27,30.25,0.67,2.63,0.09,281.5,81.94,"tackle","2022102300-2215-41363","2215-BAL","2022102300-2215-53","6-7",300,"1991-05-05","Virginia","DE",1,0,0,0,46104,"Nick Chubb",24,"CLE",49.28,30.48,1.83,2.95,0.18,204.31,11.2,"2022102300-2215-46104","2215-CLE","2022102300-2215-53","5-11",225,"1995-12-27","Georgia","RB",0.230217288664427,46104,"Nick Chubb","(6:28) N.Chubb left guard to CLV 40 for 4 yards (B.Urban, J.Madubuike).",3,1,10,"CLE","BAL","CLE",36,"6:28",20,10,"",NA,NA,4,4,"N",46,"SINGLEBACK",7,0.541105092,0.833323918,0.166676082,0.004643362,-0.004643362,2.097752765,-0.0622091,NA,NA,NA,NA
"99",2022102300,2269,44999,"Chuck Clark",44,"2022-10-23 14:54:32.799999",36,"BAL","right",73.01,28.01,1.67,2.95,0.17,103.62,201.09,"tackle","2022102300-2269-44999","2269-BAL","2022102300-2269-44","6-0",205,"1995-04-19","Virginia Tech","SS",1,0,0,0,44870,"Ethan Pocic",55,"CLE",73.35,28.35,1.15,1.27,0.13,130.98,207.14,"2022102300-2269-44870","2269-CLE","2022102300-2269-44","6-6",320,"1995-08-05","Louisiana State","C",0.480832611206845,46104,"Nick Chubb","(5:52) N.Chubb up the middle to BLT 36 for 1 yard (C.Clark, B.Washington).",3,1,10,"CLE","BAL","BAL",37,"5:52",20,10,"",NA,NA,1,1,"N",73,"SINGLEBACK",7,0.531229675,0.795405742,0.204594258,0.013827577,-0.013827577,3.783067553,-0.4795538,NA,NA,NA,NA
"100",2022102300,2290,44828,"Marlon Humphrey",18,"2022-10-23 14:54:58.700000",44,"BAL","right",79.97,41.25,2.93,4.48,0.29,204.24,324.46,"tackle","2022102300-2290-44828","2290-BAL","2022102300-2290-18","6-0",197,"1996-07-08","Alabama","CB",1,0,0,0,52595,"Donovan Peoples-Jones",11,"CLE",79.6,41.71,3.32,2.95,0.35,19,340.59,"2022102300-2290-52595","2290-CLE","2022102300-2290-18","6-2",208,"1999-02-19","Michigan","WR",0.590338885725821,52595,"Donovan Peoples-Jones","(5:29) (No Huddle, Shotgun) J.Brissett pass short left to D.Peoples-Jones to BLT 29 for 7 yards (M.Humphrey).",3,2,9,"CLE","BAL","BAL",36,"5:29",20,10,"C",7,NA,7,7,"N",74,"SHOTGUN",7,0.74048841,0.809233319,0.190766681,-0.002839055,0.002839055,3.303513753,0.264266131,NA,NA,NA,NA
"101",2022102300,244,35454,"Jason Pierre-Paul",22,"2022-10-23 13:08:16.200000",4,"BAL","right",101.17,25.1,0.48,1.11,0.05,189.94,227.11,"tackle","2022102300-244-35454","244-BAL","2022102300-244-22","6-5",275,"1989-01-01","South Florida","DE",1,0,0,0,44841,"David Njoku",85,"CLE",101.05,24.49,2.04,3.2,0.21,145.68,144.35,"2022102300-244-44841","244-CLE","2022102300-244-22","6-4",246,"1996-07-10","Miami","TE",0.621691241694786,43380,"Jacoby Brissett","(10:00) J.Brissett up the middle to BLT 8 for 1 yard (J.Pierre-Paul).",1,4,1,"CLE","BAL","BAL",9,"10:00",0,0,"",NA,NA,1,1,"N",101,"SINGLEBACK",9,0.347193658,0.467326116,0.532673884,-0.029707953,0.029707953,4.282090937,1.295317676,NA,NA,NA,NA
"102",2022102300,2450,53561,"Tommy Togiai",46,"2022-10-23 15:02:17.000000",93,"CLE","left",86.74,18.39,2.48,2.6,0.24,230.86,138.18,"tackle","2022102300-2450-53561","2450-CLE","2022102300-2450-46","6-2",300,NA,"Ohio State","DT",1,0,0,0,43362,"Kenyan Drake",17,"BAL",86.42,17.85,3.11,1.2,0.32,310.4,146.51,"2022102300-2450-43362","2450-BAL","2022102300-2450-46","6-1",211,"1994-01-26","Alabama","RB",0.627694193059004,43362,"Kenyan Drake","(2:40) (Shotgun) K.Drake left tackle to BLT 25 for no gain (T.Togiai).",3,1,10,"BAL","CLE","BAL",25,"2:40",20,13,"",NA,NA,0,0,"N",85,"PISTOL",6,0.435943991,0.833804578,0.166195422,-0.005870342,0.005870342,1.205156937,-0.523612783,NA,NA,NA,NA
"103",2022102300,2471,47863,"Sione Takitaki",41,"2022-10-23 15:02:59.700000",44,"CLE","left",70.51,14.16,4,6.73,0.42,214.83,297.51,"tackle","2022102300-2471-47863","2471-CLE","2022102300-2471-41","6-1",238,"1995-06-08","Brigham Young","OLB",1,0,0,0,45268,"Patrick Ricard",42,"BAL",69.02,13.32,6.66,2.2,0.67,293.82,259.69,"2022102300-2471-45268","2471-BAL","2022102300-2471-41","6-3",311,"1994-05-27","Maine","FB",1.71046777227752,45268,"Patrick Ricard","(2:01) (Shotgun) L.Jackson pass short middle to P.Ricard to BLT 44 for 19 yards (S.Takitaki). PENALTY on BLT-J.Proche, Unnecessary Roughness, 15 yards, enforced between downs.",3,2,10,"BAL","CLE","BAL",25,"2:01",20,13,"C",-3,-15,19,19,"N",85,"SHOTGUN",6,0.519789279,0.827934235,0.172065765,0.017488278,-0.017488278,0.681544154,0.701424351,"Unnecessary Roughness",NA,52609,NA
"104",2022102300,2506,47863,"Sione Takitaki",46,"2022-10-23 15:04:12.599999",44,"CLE","left",78.59,8.94,3.64,2.33,0.37,173.06,203.82,"tackle","2022102300-2506-47863","2506-CLE","2022102300-2506-46","6-1",238,"1995-06-08","Brigham Young","OLB",1,0,0,0,43362,"Kenyan Drake",17,"BAL",78.93,9.06,2.5,2.74,0.26,281.32,207.65,"2022102300-2506-43362","2506-BAL","2022102300-2506-46","6-1",211,"1994-01-26","Alabama","RB",0.360555127546402,43362,"Kenyan Drake","(1:38) (Shotgun) K.Drake left end to BLT 31 for 2 yards (S.Takitaki).",3,1,10,"BAL","CLE","BAL",29,"1:38",20,13,"",NA,NA,2,2,"N",81,"PISTOL",6,0.447553009,0.845422514,0.154577486,-0.008772023,0.008772023,1.382968505,-0.427159699,NA,NA,NA,NA
"105",2022102300,2506,54533,"Martin Emerson",46,"2022-10-23 15:04:12.599999",23,"CLE","left",83.18,10.28,0.55,2.72,0.06,168.32,173.94,"tackle","2022102300-2506-54533","2506-CLE","2022102300-2506-46","6-2",200,NA,"Mississippi State","CB",0,0,0,1,47906,"Ben Powers",72,"BAL",80.52,13.22,3.15,1.58,0.33,213.92,215.56,"2022102300-2506-47906","2506-BAL","2022102300-2506-46","6-4",310,"1996-10-29","Oklahoma","G",3.96474463238177,43362,"Kenyan Drake","(1:38) (Shotgun) K.Drake left end to BLT 31 for 2 yards (S.Takitaki).",3,1,10,"BAL","CLE","BAL",29,"1:38",20,13,"",NA,NA,2,2,"N",81,"PISTOL",6,0.447553009,0.845422514,0.154577486,-0.008772023,0.008772023,1.382968505,-0.427159699,NA,NA,NA,NA
"106",2022102300,2527,47829,"Greedy Williams",16,"2022-10-23 15:04:54.200000",26,"CLE","left",76.19,36.44,4.51,2.02,0.46,86.19,107.54,"tackle","2022102300-2527-47829","2527-CLE","2022102300-2527-16","6-2",184,"1997-12-03","Louisiana State","CB",1,0,0,0,53456,"Rashod Bateman",7,"BAL",76.45,36.35,4.39,1.84,0.43,118.51,112.01,"2022102300-2527-53456","2527-BAL","2022102300-2527-16","6-2",210,NA,"Minnesota","WR",0.275136329843956,53456,"Rashod Bateman","(:57) (Shotgun) L.Jackson pass short right to R.Bateman to BLT 36 for 5 yards (G.Williams).",3,2,8,"BAL","CLE","BAL",31,"0:57",20,13,"C",5,NA,5,5,"N",79,"PISTOL",6,0.654178321,0.836650491,0.163349509,-0.001404185,0.001404185,0.955808806,-0.070453355,NA,NA,NA,NA
"107",2022102300,2551,52496,"Jordan Elliott",60,"2022-10-23 15:05:41.400000",96,"CLE","left",70.14,32.58,2.15,1.5,0.22,242.84,225.28,"tackle","2022102300-2551-52496","2551-CLE","2022102300-2551-60","6-4",315,"1997-11-23","Missouri","DT",0,0,0,1,41295,"Morgan Moses",78,"BAL",69.51,32.5,1.12,1.3,0.12,232.28,280.62,"2022102300-2551-41295","2551-BAL","2022102300-2551-60","6-6",330,"1991-03-03","Virginia","T",0.635059052372292,46437,"Gus Edwards","(:10) (Shotgun) G.Edwards right guard to BLT 42 for 6 yards (G.Delpit; D.Jones).",3,3,3,"BAL","CLE","BAL",36,"0:10",20,13,"",NA,NA,6,6,"N",74,"SHOTGUN",7,0.874790251,0.835246306,0.164753694,0.035756651,-0.035756651,0.885355451,1.35078322,NA,NA,NA,NA
"108",2022102300,2623,43341,"Deion Jones",53,"2022-10-23 15:09:34.599999",54,"CLE","right",53.77,19.97,1.9,1.32,0.18,117.7,101.18,"tackle","2022102300-2623-43341","2623-CLE","2022102300-2623-53","6-1",227,"1994-11-04","Louisiana State","ILB",0,0,0,1,45268,"Patrick Ricard",42,"BAL",52.39,21.5,0.52,0.3,0.05,97.25,80.46,"2022102300-2623-45268","2623-BAL","2022102300-2623-53","6-3",311,"1994-05-27","Maine","FB",2.06041258004314,47896,"Justice Hill","(14:54) (Shotgun) J.Hill up the middle to CLV 49 for 9 yards (J.Johnson).",4,2,10,"BAL","CLE","BAL",42,"14:54",20,13,"",NA,NA,9,9,"N",52,"PISTOL",7,0.521867692,0.859229174,0.140770826,0.0247088,-0.0247088,1.749556928,0.813930516,NA,NA,NA,NA
"109",2022102300,2623,44903,"John Johnson",53,"2022-10-23 15:09:34.599999",43,"CLE","right",60.33,21.7,2.12,3.84,0.23,120.48,117.06,"tackle","2022102300-2623-44903","2623-CLE","2022102300-2623-53","6-0",209,"1995-12-19","Boston College","FS",1,0,0,0,52500,"Devin Duvernay",13,"BAL",60.91,21.66,2.53,0.57,0.25,144.92,64.96,"2022102300-2623-52500","2623-BAL","2022102300-2623-53","5-11",210,"1997-09-12","Texas","WR",0.581377674149944,47896,"Justice Hill","(14:54) (Shotgun) J.Hill up the middle to CLV 49 for 9 yards (J.Johnson).",4,2,10,"BAL","CLE","BAL",42,"14:54",20,13,"",NA,NA,9,9,"N",52,"PISTOL",7,0.521867692,0.859229174,0.140770826,0.0247088,-0.0247088,1.749556928,0.813930516,NA,NA,NA,NA
"110",2022102300,2644,44813,"Myles Garrett",36,"2022-10-23 15:10:11.900000",95,"CLE","right",60.58,27.66,1.52,1.7,0.15,194.83,44.48,"tackle","2022102300-2644-44813","2644-CLE","2022102300-2644-36","6-4",272,"1995-12-29","Texas A&amp;M","DE",1,0,0,0,47906,"Ben Powers",72,"BAL",60.58,27.93,1.18,2.34,0.13,207.34,331.06,"2022102300-2644-47906","2644-BAL","2022102300-2644-36","6-4",310,"1996-10-29","Oklahoma","G",0.27,45268,"Patrick Ricard","(14:15) (Shotgun) P.Ricard up the middle to CLV 49 for no gain (M.Garrett).",4,3,1,"BAL","CLE","CLE",49,"14:15",20,13,"",NA,NA,0,0,"N",61,"PISTOL",8,0.196583673,0.883937974,0.116062026,-0.059667572,0.059667572,2.563487444,-1.947765371,NA,NA,NA,NA
"111",2022102300,265,33131,"Calais Campbell",79,"2022-10-23 13:09:17.599999",93,"BAL","right",102.47,36.41,3.79,1.68,0.39,13.47,28.22,"tackle","2022102300-265-33131","265-BAL","2022102300-265-79","6-8",300,"1986-09-01","Miami","DE",0,0,0,1,44841,"David Njoku",85,"CLE",104.66,35.27,1.34,0.69,0.14,11.28,25.53,"2022102300-265-44841","265-CLE","2022102300-265-79","6-4",246,"1996-07-10","Miami","TE",2.46894714402718,46104,"Nick Chubb","(9:05) M.Dunn reported in as eligible.  N.Chubb left end pushed ob at BLT 2 for 6 yards (G.Stone, M.Harrison).",1,1,8,"CLE","BAL","BAL",8,"9:05",0,0,"",NA,NA,6,6,"N",102,"SINGLEBACK",9,0.293342054,0.437618162,0.562381838,-0.006678093,0.006678093,5.577408613,0.430785636,NA,NA,NA,NA
"112",2022102300,265,52627,"Geno Stone",79,"2022-10-23 13:09:17.599999",26,"BAL","right",107.47,52.8,2.93,1.7,0.34,39.79,351.3,"tackle","2022102300-265-52627","265-BAL","2022102300-265-79","5-11",210,"1999-04-19","Iowa","SS",1,0,0,0,46104,"Nick Chubb",24,"CLE",107.67,53.17,3,1.46,0.15,298.83,2.07,"2022102300-265-46104","265-CLE","2022102300-265-79","5-11",225,"1995-12-27","Georgia","RB",0.420594816896267,46104,"Nick Chubb","(9:05) M.Dunn reported in as eligible.  N.Chubb left end pushed ob at BLT 2 for 6 yards (G.Stone, M.Harrison).",1,1,8,"CLE","BAL","BAL",8,"9:05",0,0,"",NA,NA,6,6,"N",102,"SINGLEBACK",9,0.293342054,0.437618162,0.562381838,-0.006678093,0.006678093,5.577408613,0.430785636,NA,NA,NA,NA
"113",2022102300,2712,47863,"Sione Takitaki",40,"2022-10-23 15:12:21.099999",44,"CLE","right",71.6,28.11,2.08,2.87,0.2,3.94,35.52,"tackle","2022102300-2712-47863","2712-CLE","2022102300-2712-40","6-1",238,"1995-06-08","Brigham Young","OLB",1,0,0,0,46101,"Lamar Jackson",8,"BAL",72.45,28.03,1.33,1.8,0.13,208.05,87.2,"2022102300-2712-46101","2712-BAL","2022102300-2712-40","6-2",212,"1997-01-07","Louisville","QB",0.853756405539668,46101,"Lamar Jackson","(12:13) (Shotgun) L.Jackson up the middle to CLV 37 for -3 yards (S.Takitaki).",4,2,6,"BAL","CLE","CLE",34,"12:13",20,13,"",NA,NA,-3,-3,"N",76,"PISTOL",8,0.275205791,0.885426439,0.114573561,-0.014364187,0.014364187,3.475411579,-1.44424033,NA,NA,NA,NA
"114",2022102300,2795,44999,"Chuck Clark",38,"2022-10-23 15:17:30.900000",36,"BAL","left",71.58,39.88,2.99,1.65,0.3,131.28,243.23,"tackle","2022102300-2795-44999","2795-BAL","2022102300-2795-38","6-0",205,"1995-04-19","Virginia Tech","SS",1,0,0,0,43380,"Jacoby Brissett",7,"CLE",73.88,37.97,4.24,4.66,0.44,248.86,299.81,"2022102300-2795-43380","2795-CLE","2022102300-2795-38","6-4",235,"1992-12-11","North Carolina State","QB",2.98966553313243,43380,"Jacoby Brissett","(11:24) J.Brissett scrambles up the middle to CLV 35 for 10 yards (C.Clark).",4,1,10,"CLE","BAL","CLE",25,"11:24",23,13,"R",NA,NA,10,10,"N",85,"SINGLEBACK",7,0.708756387,0.864274897,0.135725103,-0.003373817,0.003373817,1.249762184,0.354689591,NA,NA,NA,NA
"115",2022102300,2842,53460,"Odafe Oweh",74,"2022-10-23 15:18:26.500000",99,"BAL","left",57.95,34.3,0.38,0.8,0.04,187.4,114.29,"tackle","2022102300-2842-53460","2842-BAL","2022102300-2842-74","6-5",252,NA,"Penn State","OLB",0,0,0,1,41264,"Joel Bitonio",75,"CLE",58.66,33.38,0.39,0.67,0.04,93.85,278.81,"2022102300-2842-41264","2842-CLE","2022102300-2842-74","6-4",320,"1991-10-11","Nevada","G",1.16211014968461,46104,"Nick Chubb","(10:34) (No Huddle, Shotgun) N.Chubb right end to BLT 41 for 12 yards (C.Clark; Da.Williams). BLT-J.Bynes was injured during the play.",4,1,10,"CLE","BAL","CLE",47,"10:34",23,13,"",NA,NA,12,12,"N",63,"SHOTGUN",6,0.687902272,0.854271807,0.145728193,-0.024072248,0.024072248,2.456781754,0.819018608,NA,NA,NA,NA
"116",2022102300,2866,42361,"Marcus Peters",21,"2022-10-23 15:22:34.000000",24,"BAL","left",40.01,44.89,1.77,2.88,0.19,120.74,244.9,"tackle","2022102300-2866-42361","2866-BAL","2022102300-2866-21","6-0",197,"1993-01-09","Washington","CB",1,0,0,0,42347,"Amari Cooper",2,"CLE",39.92,44.49,1.88,2.68,0.2,338.61,238.79,"2022102300-2866-42347","2866-CLE","2022102300-2866-21","6-1",211,"1994-06-17","Alabama","WR",0.409999999999998,42347,"Amari Cooper","(10:18) (Shotgun) J.Brissett pass short right to A.Cooper to BLT 30 for 11 yards (M.Peters).",4,1,10,"CLE","BAL","BAL",41,"10:18",23,13,"C",10,NA,11,11,"N",51,"SHOTGUN",6,0.703061104,0.830199558,0.169800442,-0.010672964,0.010672964,3.275800362,0.689922508,NA,NA,NA,NA
"117",2022102300,2916,44999,"Chuck Clark",55,"2022-10-23 15:23:35.900000",36,"BAL","left",14.93,35.64,2,4.11,0.22,226.03,33.44,"tackle","2022102300-2916-44999","2916-BAL","2022102300-2916-55","6-0",205,"1995-04-19","Virginia Tech","SS",1,0,0,0,54564,"David Bell",18,"CLE",15.96,36.28,0.2,0.73,0.02,240.41,342.43,"2022102300-2916-54564","2916-CLE","2022102300-2916-55","6-2",205,NA,"Purdue","WR",1.21264174429219,44898,"Kareem Hunt","(9:26) (Shotgun) K.Hunt right end to BLT 2 for 6 yards (C.Clark).",4,1,8,"CLE","BAL","BAL",8,"9:26",23,13,"",NA,NA,6,6,"N",18,"SHOTGUN",6,0.591655016,0.801376399,0.198623601,-0.020749126,0.020749126,5.401835568,0.439248378,NA,NA,NA,NA
"118",2022102300,2990,52505,"Jacob Phillips",22,"2022-10-23 15:28:22.599999",50,"CLE","right",42.42,17.92,3.33,1.43,0.34,344.82,25.24,"tackle","2022102300-2990-52505","2990-CLE","2022102300-2990-22","6-4",233,"1999-04-01","Louisiana State","MLB",1,0,0,0,53456,"Rashod Bateman",7,"BAL",41.79,18.92,3.18,3.36,0.32,85.75,53.27,"2022102300-2990-53456","2990-BAL","2022102300-2990-22","6-2",210,NA,"Minnesota","WR",1.18190524154858,53456,"Rashod Bateman","(9:00) L.Jackson pass short middle to R.Bateman to BLT 32 for 7 yards (J.Phillips).",4,1,10,"BAL","CLE","BAL",25,"9:00",23,20,"C",4,NA,7,7,"N",35,"I_FORM",7,0.399497867,0.726955373,0.273044627,0.017061178,-0.017061178,1.371059089,0.113886882,NA,NA,NA,NA
"119",2022102300,3044,52505,"Jacob Phillips",37,"2022-10-23 15:29:19.099999",50,"CLE","right",43.05,27.43,0.47,2.17,0.04,180.89,120.13,"tackle","2022102300-3044-52505","3044-CLE","2022102300-3044-37","6-4",233,"1999-04-01","Louisiana State","MLB",1,0,0,0,43295,"Ronnie Stanley",79,"BAL",42.49,25.8,0.96,1.6,0.1,252.84,251.7,"2022102300-3044-43295","3044-BAL","2022102300-3044-37","6-6",315,"1994-03-18","Notre Dame","T",1.7235138525698,46437,"Gus Edwards","(8:05) (Shotgun) G.Edwards left tackle to BLT 35 for 1 yard (J.Phillips).",4,3,1,"BAL","CLE","BAL",34,"8:05",23,20,"",NA,NA,1,1,"N",44,"PISTOL",8,0.099222027,0.748858858,0.251141142,0.020578515,-0.020578515,1.574979896,0.184951779,NA,NA,NA,NA
"120",2022102300,3094,52505,"Jacob Phillips",49,"2022-10-23 15:30:41.400000",50,"CLE","right",59,29.16,1.53,4.25,0.18,22.46,51.33,"tackle","2022102300-3094-52505","3094-CLE","2022102300-3094-49","6-4",233,"1999-04-01","Louisiana State","MLB",1,0,0,0,46437,"Gus Edwards",35,"BAL",59.86,30.02,2.61,4.02,0.28,68.51,61.65,"2022102300-3094-46437","3094-BAL","2022102300-3094-49","6-1",238,"1995-04-13","Rutgers","RB",1.21622366364086,46437,"Gus Edwards","(6:51) (Shotgun) G.Edwards right guard to 50 for 4 yards (J.Phillips, T.Togiai).",4,1,10,"BAL","CLE","BAL",46,"6:51",23,20,"",NA,NA,4,4,"N",56,"PISTOL",8,0.219470009,0.809301078,0.190698922,0.00244125,-0.00244125,2.562154136,-0.1283912,NA,NA,NA,NA
"121",2022102300,3136,52496,"Jordan Elliott",47,"2022-10-23 15:32:01.200000",96,"CLE","right",67.85,22.41,2,1.41,0.22,261.53,89.67,"tackle","2022102300-3136-52496","3136-CLE","2022102300-3136-47","6-4",315,"1997-11-23","Missouri","DT",1,0,0,0,54490,"Tyler Linderbaum",64,"BAL",67.8,22.62,2.16,1.8,0.22,98.96,86.84,"2022102300-3136-54490","3136-BAL","2022102300-3136-47","6-3",290,NA,"Iowa","C",0.215870331449229,46155,"Mark Andrews","(5:31) (Shotgun) M.Andrews up the middle to CLV 41 for 4 yards (J.Elliott).",4,3,1,"BAL","CLE","CLE",45,"5:31",23,20,"",NA,NA,4,4,"N",65,"SHOTGUN",7,0.290389091,0.838038869,0.161961131,0.017732404,-0.017732404,2.889290754,0.451017389,NA,NA,NA,NA
"122",2022102300,3157,43341,"Deion Jones",55,"2022-10-23 15:32:44.099999",54,"CLE","right",69.63,5.59,0.35,2.12,0.04,89.44,232.65,"tackle","2022102300-3157-43341","3157-CLE","2022102300-3157-55","6-1",227,"1994-11-04","Louisiana State","ILB",0,0,0,1,38557,"Kevin Zeitler",70,"BAL",72.4,5.27,2.21,2.75,0.22,203.95,103.27,"2022102300-3157-38557","3157-BAL","2022102300-3157-55","6-4",315,"1990-03-08","Wisconsin","G",2.78842249309534,47896,"Justice Hill","(4:49) J.Hill right end to CLV 36 for 5 yards (J.Owusu-Koramoah).",4,1,10,"BAL","CLE","CLE",41,"4:49",23,20,"",NA,NA,5,5,"N",69,"I_FORM",8,0.123663418,0.855771273,0.144228727,-0.000695791,0.000695791,3.340308143,-0.119008963,NA,NA,NA,NA
